3.580000 2.793962 -0.139815 2.793962 -0.139815 2.793962 -0.139815 
3.590000 2.791169 -0.139675 2.791169 -0.139675 2.791169 -0.139675 
3.600000 2.788379 -0.139535 2.788379 -0.139535 2.788379 -0.139535 
3.610000 2.785592 -0.139396 2.785592 -0.139396 2.785592 -0.139396 
3.620000 2.782808 -0.139256 2.782808 -0.139256 2.782808 -0.139256 
3.630000 2.780027 -0.139117 2.780027 -0.139117 2.780027 -0.139117 
3.640000 2.777248 -0.138978 2.777248 -0.138978 2.777248 -0.138978 
3.650000 2.774472 -0.138839 2.774472 -0.138839 2.774472 -0.138839 
3.660000 2.771699 -0.138701 2.771699 -0.138701 2.771699 -0.138701 
3.670000 2.768929 -0.138562 2.768929 -0.138562 2.768929 -0.138562 
3.680000 2.766161 -0.138423 2.766161 -0.138423 2.766161 -0.138423 
3.690000 2.763397 -0.138285 2.763397 -0.138285 2.763397 -0.138285 
3.700000 2.760634 -0.138147 2.760634 -0.138147 2.760634 -0.138147 
3.710000 2.757875 -0.138009 2.757875 -0.138009 2.757875 -0.138009 
3.720000 2.755119 -0.137871 2.755119 -0.137871 2.755119 -0.137871 
3.730000 2.752365 -0.137733 2.752365 -0.137733 2.752365 -0.137733 
3.740000 2.749614 -0.137595 2.749614 -0.137595 2.749614 -0.137595 
3.750000 2.746866 -0.137458 2.746866 -0.137458 2.746866 -0.137458 
3.760000 2.744120 -0.137320 2.744120 -0.137320 2.744120 -0.137320 
3.770000 2.741378 -0.137183 2.741378 -0.137183 2.741378 -0.137183 
3.780000 2.738638 -0.137046 2.738638 -0.137046 2.738638 -0.137046 
3.790000 2.735900 -0.136909 2.735900 -0.136909 2.735900 -0.136909 
3.800000 2.733166 -0.136772 2.733166 -0.136772 2.733166 -0.136772 
3.810000 2.730434 -0.136636 2.730434 -0.136636 2.730434 -0.136636 
3.820000 2.727705 -0.136499 2.727705 -0.136499 2.727705 -0.136499 
3.830000 2.724979 -0.136363 2.724979 -0.136363 2.724979 -0.136363 
3.840000 2.722255 -0.136226 2.722255 -0.136226 2.722255 -0.136226 
3.850000 2.719534 -0.136090 2.719534 -0.136090 2.719534 -0.136090 
3.860000 2.716816 -0.135954 2.716816 -0.135954 2.716816 -0.135954 
3.870000 2.714100 -0.135818 2.714100 -0.135818 2.714100 -0.135818 
3.880000 2.711388 -0.135682 2.711388 -0.135682 2.711388 -0.135682 
3.890000 2.708678 -0.135547 2.708678 -0.135547 2.708678 -0.135547 
3.900000 2.705970 -0.135411 2.705970 -0.135411 2.705970 -0.135411 
3.910000 2.703266 -0.135276 2.703266 -0.135276 2.703266 -0.135276 
3.920000 2.700564 -0.135141 2.700564 -0.135141 2.700564 -0.135141 
3.930000 2.697865 -0.135006 2.697865 -0.135006 2.697865 -0.135006 
3.940000 2.695168 -0.134871 2.695168 -0.134871 2.695168 -0.134871 
3.950000 2.692474 -0.134736 2.692474 -0.134736 2.692474 -0.134736 
3.960000 2.689783 -0.134601 2.689783 -0.134601 2.689783 -0.134601 
3.970000 2.687095 -0.134467 2.687095 -0.134467 2.687095 -0.134467 
3.980000 2.684409 -0.134332 2.684409 -0.134332 2.684409 -0.134332 
3.990000 2.681726 -0.134198 2.681726 -0.134198 2.681726 -0.134198 
4.000000 2.679045 -0.134064 2.679045 -0.134064 2.679045 -0.134064 
4.010000 2.676368 -0.133930 2.676368 -0.133930 2.676368 -0.133930 
4.020000 2.673693 -0.133796 2.673693 -0.133796 2.673693 -0.133796 
4.030000 2.671020 -0.133662 2.671020 -0.133662 2.671020 -0.133662 
4.040000 2.668351 -0.133529 2.668351 -0.133529 2.668351 -0.133529 
4.050000 2.665684 -0.133395 2.665684 -0.133395 2.665684 -0.133395 
4.060000 2.663019 -0.133262 2.663019 -0.133262 2.663019 -0.133262 
4.070000 2.660358 -0.133129 2.660358 -0.133129 2.660358 -0.133129 
4.080000 2.657699 -0.132996 2.657699 -0.132996 2.657699 -0.132996 
4.090000 2.655042 -0.132863 2.655042 -0.132863 2.655042 -0.132863 
4.100000 2.652388 -0.132730 2.652388 -0.132730 2.652388 -0.132730 
4.110000 2.649737 -0.132597 2.649737 -0.132597 2.649737 -0.132597 
4.120000 2.647089 -0.132465 2.647089 -0.132465 2.647089 -0.132465 
4.130000 2.644443 -0.132332 2.644443 -0.132332 2.644443 -0.132332 
4.140000 2.641800 -0.132200 2.641800 -0.132200 2.641800 -0.132200 
4.150000 2.639160 -0.132068 2.639160 -0.132068 2.639160 -0.132068 
4.160000 2.636522 -0.131936 2.636522 -0.131936 2.636522 -0.131936 
4.170000 2.633887 -0.131804 2.633887 -0.131804 2.633887 -0.131804 
4.180000 2.631254 -0.131672 2.631254 -0.131672 2.631254 -0.131672 
4.190000 2.628624 -0.131541 2.628624 -0.131541 2.628624 -0.131541 
4.200000 2.625997 -0.131409 2.625997 -0.131409 2.625997 -0.131409 
4.210000 2.623372 -0.131278 2.623372 -0.131278 2.623372 -0.131278 
4.220000 2.620750 -0.131147 2.620750 -0.131147 2.620750 -0.131147 
4.230000 2.618131 -0.131016 2.618131 -0.131016 2.618131 -0.131016 
4.240000 2.615514 -0.130885 2.615514 -0.130885 2.615514 -0.130885 
4.250000 2.612900 -0.130754 2.612900 -0.130754 2.612900 -0.130754 
4.260000 2.610288 -0.130623 2.610288 -0.130623 2.610288 -0.130623 
4.270000 2.607679 -0.130493 2.607679 -0.130493 2.607679 -0.130493 
4.280000 2.605073 -0.130362 2.605073 -0.130362 2.605073 -0.130362 
4.290000 2.602469 -0.130232 2.602469 -0.130232 2.602469 -0.130232 
4.300000 2.599868 -0.130102 2.599868 -0.130102 2.599868 -0.130102 
4.310000 2.597269 -0.129972 2.597269 -0.129972 2.597269 -0.129972 
4.320000 2.594673 -0.129842 2.594673 -0.129842 2.594673 -0.129842 
4.330000 2.592080 -0.129712 2.592080 -0.129712 2.592080 -0.129712 
4.340000 2.589489 -0.129582 2.589489 -0.129582 2.589489 -0.129582 
4.350000 2.586901 -0.129453 2.586901 -0.129453 2.586901 -0.129453 
4.360000 2.584315 -0.129324 2.584315 -0.129324 2.584315 -0.129324 
4.370000 2.581732 -0.129194 2.581732 -0.129194 2.581732 -0.129194 
4.380000 2.579152 -0.129065 2.579152 -0.129065 2.579152 -0.129065 
4.390000 2.576574 -0.128936 2.576574 -0.128936 2.576574 -0.128936 
4.400000 2.573999 -0.128807 2.573999 -0.128807 2.573999 -0.128807 
4.410000 2.571426 -0.128679 2.571426 -0.128679 2.571426 -0.128679 
4.420000 2.568856 -0.128550 2.568856 -0.128550 2.568856 -0.128550 
4.430000 2.566288 -0.128421 2.566288 -0.128421 2.566288 -0.128421 
4.440000 2.563723 -0.128293 2.563723 -0.128293 2.563723 -0.128293 
4.450000 2.561161 -0.128165 2.561161 -0.128165 2.561161 -0.128165 
4.460000 2.558601 -0.128037 2.558601 -0.128037 2.558601 -0.128037 
4.470000 2.556043 -0.127909 2.556043 -0.127909 2.556043 -0.127909 
4.480000 2.553489 -0.127781 2.553489 -0.127781 2.553489 -0.127781 
4.490000 2.550936 -0.127653 2.550936 -0.127653 2.550936 -0.127653 
4.500000 2.548387 -0.127526 2.548387 -0.127526 2.548387 -0.127526 
4.510000 2.545840 -0.127398 2.545840 -0.127398 2.545840 -0.127398 
4.520000 2.543295 -0.127271 2.543295 -0.127271 2.543295 -0.127271 
4.530000 2.540753 -0.127144 2.540753 -0.127144 2.540753 -0.127144 
4.540000 2.538214 -0.127017 2.538214 -0.127017 2.538214 -0.127017 
4.550000 2.535677 -0.126890 2.535677 -0.126890 2.535677 -0.126890 
4.560000 2.533142 -0.126763 2.533142 -0.126763 2.533142 -0.126763 
4.570000 2.530610 -0.126636 2.530610 -0.126636 2.530610 -0.126636 
4.580000 2.528081 -0.126509 2.528081 -0.126509 2.528081 -0.126509 
4.590000 2.525554 -0.126383 2.525554 -0.126383 2.525554 -0.126383 
4.600000 2.523030 -0.126257 2.523030 -0.126257 2.523030 -0.126257 
4.610000 2.520508 -0.126131 2.520508 -0.126131 2.520508 -0.126131 
4.620000 2.517989 -0.126004 2.517989 -0.126004 2.517989 -0.126004 
4.630000 2.515472 -0.125879 2.515472 -0.125879 2.515472 -0.125879 
4.640000 2.512958 -0.125753 2.512958 -0.125753 2.512958 -0.125753 
4.650000 2.510446 -0.125627 2.510446 -0.125627 2.510446 -0.125627 
4.660000 2.507937 -0.125501 2.507937 -0.125501 2.507937 -0.125501 
4.670000 2.505430 -0.125376 2.505430 -0.125376 2.505430 -0.125376 
4.680000 2.502926 -0.125251 2.502926 -0.125251 2.502926 -0.125251 
4.690000 2.500425 -0.125126 2.500425 -0.125126 2.500425 -0.125126 
4.700000 2.497925 -0.125000 2.497925 -0.125000 2.497925 -0.125000 
4.710000 2.495429 -0.124876 2.495429 -0.124876 2.495429 -0.124876 
4.720000 2.492935 -0.124751 2.492935 -0.124751 2.492935 -0.124751 
4.730000 2.490443 -0.124626 2.490443 -0.124626 2.490443 -0.124626 
4.740000 2.487954 -0.124501 2.487954 -0.124501 2.487954 -0.124501 
4.750000 2.485467 -0.124377 2.485467 -0.124377 2.485467 -0.124377 
4.760000 2.482983 -0.124253 2.482983 -0.124253 2.482983 -0.124253 
4.770000 2.480501 -0.124129 2.480501 -0.124129 2.480501 -0.124129 
4.780000 2.478022 -0.124004 2.478022 -0.124004 2.478022 -0.124004 
4.790000 2.475545 -0.123880 2.475545 -0.123880 2.475545 -0.123880 
4.800000 2.473071 -0.123757 2.473071 -0.123757 2.473071 -0.123757 
4.810000 2.470599 -0.123633 2.470599 -0.123633 2.470599 -0.123633 
4.820000 2.468129 -0.123509 2.468129 -0.123509 2.468129 -0.123509 
4.830000 2.465663 -0.123386 2.465663 -0.123386 2.465663 -0.123386 
4.840000 2.463198 -0.123263 2.463198 -0.123263 2.463198 -0.123263 
4.850000 2.460736 -0.123139 2.460736 -0.123139 2.460736 -0.123139 
4.860000 2.458277 -0.123016 2.458277 -0.123016 2.458277 -0.123016 
4.870000 2.455820 -0.122893 2.455820 -0.122893 2.455820 -0.122893 
4.880000 2.453365 -0.122771 2.453365 -0.122771 2.453365 -0.122771 
4.890000 2.450913 -0.122648 2.450913 -0.122648 2.450913 -0.122648 
4.900000 2.448463 -0.122525 2.448463 -0.122525 2.448463 -0.122525 
4.910000 2.446016 -0.122403 2.446016 -0.122403 2.446016 -0.122403 
4.920000 2.443571 -0.122280 2.443571 -0.122280 2.443571 -0.122280 
4.930000 2.441129 -0.122158 2.441129 -0.122158 2.441129 -0.122158 
4.940000 2.438689 -0.122036 2.438689 -0.122036 2.438689 -0.122036 
4.950000 2.436251 -0.121914 2.436251 -0.121914 2.436251 -0.121914 
4.960000 2.433816 -0.121792 2.433816 -0.121792 2.433816 -0.121792 
4.970000 2.431384 -0.121671 2.431384 -0.121671 2.431384 -0.121671 
4.980000 2.428954 -0.121549 2.428954 -0.121549 2.428954 -0.121549 
4.990000 2.426526 -0.121427 2.426526 -0.121427 2.426526 -0.121427 
5.000000 2.424101 -0.121306 2.424101 -0.121306 2.424101 -0.121306 
5.010000 2.421678 -0.121185 2.421678 -0.121185 2.421678 -0.121185 
5.020000 2.419257 -0.121064 2.419257 -0.121064 2.419257 -0.121064 
5.030000 2.416839 -0.120943 2.416839 -0.120943 2.416839 -0.120943 
5.040000 2.414423 -0.120822 2.414423 -0.120822 2.414423 -0.120822 
5.050000 2.412010 -0.120701 2.412010 -0.120701 2.412010 -0.120701 
5.060000 2.409599 -0.120580 2.409599 -0.120580 2.409599 -0.120580 
5.070000 2.407191 -0.120460 2.407191 -0.120460 2.407191 -0.120460 
5.080000 2.404785 -0.120340 2.404785 -0.120340 2.404785 -0.120340 
5.090000 2.402382 -0.120219 2.402382 -0.120219 2.402382 -0.120219 
5.100000 2.399980 -0.120099 2.399980 -0.120099 2.399980 -0.120099 
5.110000 2.397582 -0.119979 2.397582 -0.119979 2.397582 -0.119979 
5.120000 2.395185 -0.119859 2.395185 -0.119859 2.395185 -0.119859 
5.130000 2.392791 -0.119739 2.392791 -0.119739 2.392791 -0.119739 
5.140000 2.390400 -0.119620 2.390400 -0.119620 2.390400 -0.119620 
5.150000 2.388010 -0.119500 2.388010 -0.119500 2.388010 -0.119500 
5.160000 2.385624 -0.119381 2.385624 -0.119381 2.385624 -0.119381 
5.170000 2.383239 -0.119261 2.383239 -0.119261 2.383239 -0.119261 
5.180000 2.380857 -0.119142 2.380857 -0.119142 2.380857 -0.119142 
5.190000 2.378477 -0.119023 2.378477 -0.119023 2.378477 -0.119023 
5.200000 2.376100 -0.118904 2.376100 -0.118904 2.376100 -0.118904 
5.210000 2.373725 -0.118785 2.373725 -0.118785 2.373725 -0.118785 
5.220000 2.371353 -0.118667 2.371353 -0.118667 2.371353 -0.118667 
5.230000 2.368983 -0.118548 2.368983 -0.118548 2.368983 -0.118548 
5.240000 2.366615 -0.118429 2.366615 -0.118429 2.366615 -0.118429 
5.250000 2.364249 -0.118311 2.364249 -0.118311 2.364249 -0.118311 
5.260000 2.361886 -0.118193 2.361886 -0.118193 2.361886 -0.118193 
5.270000 2.359526 -0.118075 2.359526 -0.118075 2.359526 -0.118075 
5.280000 2.357167 -0.117957 2.357167 -0.117957 2.357167 -0.117957 
5.290000 2.354811 -0.117839 2.354811 -0.117839 2.354811 -0.117839 
5.300000 2.352458 -0.117721 2.352458 -0.117721 2.352458 -0.117721 
5.310000 2.350106 -0.117603 2.350106 -0.117603 2.350106 -0.117603 
5.320000 2.347757 -0.117486 2.347757 -0.117486 2.347757 -0.117486 
5.330000 2.345411 -0.117368 2.345411 -0.117368 2.345411 -0.117368 
5.340000 2.343066 -0.117251 2.343066 -0.117251 2.343066 -0.117251 
5.350000 2.340725 -0.117134 2.340725 -0.117134 2.340725 -0.117134 
5.360000 2.338385 -0.117017 2.338385 -0.117017 2.338385 -0.117017 
5.370000 2.336048 -0.116900 2.336048 -0.116900 2.336048 -0.116900 
5.380000 2.333713 -0.116783 2.333713 -0.116783 2.333713 -0.116783 
5.390000 2.331380 -0.116666 2.331380 -0.116666 2.331380 -0.116666 
5.400000 2.329050 -0.116550 2.329050 -0.116550 2.329050 -0.116550 
5.410000 2.326722 -0.116433 2.326722 -0.116433 2.326722 -0.116433 
5.420000 2.324397 -0.116317 2.324397 -0.116317 2.324397 -0.116317 
5.430000 2.322074 -0.116201 2.322074 -0.116201 2.322074 -0.116201 
5.440000 2.319753 -0.116084 2.319753 -0.116084 2.319753 -0.116084 
5.450000 2.317434 -0.115968 2.317434 -0.115968 2.317434 -0.115968 
5.460000 2.315118 -0.115852 2.315118 -0.115852 2.315118 -0.115852 
5.470000 2.312804 -0.115737 2.312804 -0.115737 2.312804 -0.115737 
5.480000 2.310492 -0.115621 2.310492 -0.115621 2.310492 -0.115621 
5.490000 2.308183 -0.115505 2.308183 -0.115505 2.308183 -0.115505 
5.500000 2.305876 -0.115390 2.305876 -0.115390 2.305876 -0.115390 
5.510000 2.303571 -0.115275 2.303571 -0.115275 2.303571 -0.115275 
5.520000 2.301269 -0.115159 2.301269 -0.115159 2.301269 -0.115159 
5.530000 2.298968 -0.115044 2.298968 -0.115044 2.298968 -0.115044 
5.540000 2.296671 -0.114929 2.296671 -0.114929 2.296671 -0.114929 
5.550000 2.294375 -0.114814 2.294375 -0.114814 2.294375 -0.114814 
5.560000 2.292082 -0.114700 2.292082 -0.114700 2.292082 -0.114700 
5.570000 2.289791 -0.114585 2.289791 -0.114585 2.289791 -0.114585 
5.580000 2.287502 -0.114471 2.287502 -0.114471 2.287502 -0.114471 
5.590000 2.285216 -0.114356 2.285216 -0.114356 2.285216 -0.114356 
5.600000 2.282932 -0.114242 2.282932 -0.114242 2.282932 -0.114242 
5.610000 2.280650 -0.114128 2.280650 -0.114128 2.280650 -0.114128 
5.620000 2.278371 -0.114014 2.278371 -0.114014 2.278371 -0.114014 
5.630000 2.276093 -0.113900 2.276093 -0.113900 2.276093 -0.113900 
5.640000 2.273818 -0.113786 2.273818 -0.113786 2.273818 -0.113786 
5.650000 2.271546 -0.113672 2.271546 -0.113672 2.271546 -0.113672 
5.660000 2.269275 -0.113558 2.269275 -0.113558 2.269275 -0.113558 
5.670000 2.267007 -0.113445 2.267007 -0.113445 2.267007 -0.113445 
5.680000 2.264741 -0.113332 2.264741 -0.113332 2.264741 -0.113332 
5.690000 2.262478 -0.113218 2.262478 -0.113218 2.262478 -0.113218 
5.700000 2.260216 -0.113105 2.260216 -0.113105 2.260216 -0.113105 
5.710000 2.257957 -0.112992 2.257957 -0.112992 2.257957 -0.112992 
5.720000 2.255700 -0.112879 2.255700 -0.112879 2.255700 -0.112879 
5.730000 2.253446 -0.112766 2.253446 -0.112766 2.253446 -0.112766 
5.740000 2.251194 -0.112654 2.251194 -0.112654 2.251194 -0.112654 
5.750000 2.248943 -0.112541 2.248943 -0.112541 2.248943 -0.112541 
5.760000 2.246696 -0.112428 2.246696 -0.112428 2.246696 -0.112428 
5.770000 2.244450 -0.112316 2.244450 -0.112316 2.244450 -0.112316 
5.780000 2.242207 -0.112204 2.242207 -0.112204 2.242207 -0.112204 
5.790000 2.239966 -0.112092 2.239966 -0.112092 2.239966 -0.112092 
5.800000 2.237727 -0.111980 2.237727 -0.111980 2.237727 -0.111980 
5.810000 2.235490 -0.111868 2.235490 -0.111868 2.235490 -0.111868 
5.820000 2.233256 -0.111756 2.233256 -0.111756 2.233256 -0.111756 
5.830000 2.231024 -0.111644 2.231024 -0.111644 2.231024 -0.111644 
5.840000 2.228794 -0.111533 2.228794 -0.111533 2.228794 -0.111533 
5.850000 2.226566 -0.111421 2.226566 -0.111421 2.226566 -0.111421 
5.860000 2.224341 -0.111310 2.224341 -0.111310 2.224341 -0.111310 
5.870000 2.222117 -0.111199 2.222117 -0.111199 2.222117 -0.111199 
5.880000 2.219896 -0.111087 2.219896 -0.111087 2.219896 -0.111087 
5.890000 2.217678 -0.110976 2.217678 -0.110976 2.217678 -0.110976 
5.900000 2.215461 -0.110865 2.215461 -0.110865 2.215461 -0.110865 
5.910000 2.213247 -0.110755 2.213247 -0.110755 2.213247 -0.110755 
5.920000 2.211035 -0.110644 2.211035 -0.110644 2.211035 -0.110644 
5.930000 2.208825 -0.110533 2.208825 -0.110533 2.208825 -0.110533 
5.940000 2.206617 -0.110423 2.206617 -0.110423 2.206617 -0.110423 
5.950000 2.204411 -0.110313 2.204411 -0.110313 2.204411 -0.110313 
5.960000 2.202208 -0.110202 2.202208 -0.110202 2.202208 -0.110202 
5.970000 2.200007 -0.110092 2.200007 -0.110092 2.200007 -0.110092 
5.980000 2.197808 -0.109982 2.197808 -0.109982 2.197808 -0.109982 
5.990000 2.195611 -0.109872 2.195611 -0.109872 2.195611 -0.109872 
6.000000 2.193417 -0.109762 2.193417 -0.109762 2.193417 -0.109762 
6.010000 2.191225 -0.109653 2.191225 -0.109653 2.191225 -0.109653 
6.020000 2.189034 -0.109543 2.189034 -0.109543 2.189034 -0.109543 
6.030000 2.186846 -0.109434 2.186846 -0.109434 2.186846 -0.109434 
6.040000 2.184661 -0.109324 2.184661 -0.109324 2.184661 -0.109324 
6.050000 2.182477 -0.109215 2.182477 -0.109215 2.182477 -0.109215 
6.060000 2.180296 -0.109106 2.180296 -0.109106 2.180296 -0.109106 
6.070000 2.178117 -0.108997 2.178117 -0.108997 2.178117 -0.108997 
6.080000 2.175940 -0.108888 2.175940 -0.108888 2.175940 -0.108888 
6.090000 2.173765 -0.108779 2.173765 -0.108779 2.173765 -0.108779 
6.100000 2.171592 -0.108670 2.171592 -0.108670 2.171592 -0.108670 
6.110000 2.169421 -0.108562 2.169421 -0.108562 2.169421 -0.108562 
6.120000 2.167253 -0.108453 2.167253 -0.108453 2.167253 -0.108453 
6.130000 2.165087 -0.108345 2.165087 -0.108345 2.165087 -0.108345 
6.140000 2.162923 -0.108236 2.162923 -0.108236 2.162923 -0.108236 
6.150000 2.160761 -0.108128 2.160761 -0.108128 2.160761 -0.108128 
6.160000 2.158601 -0.108020 2.158601 -0.108020 2.158601 -0.108020 
6.170000 2.156444 -0.107912 2.156444 -0.107912 2.156444 -0.107912 
6.180000 2.154289 -0.107804 2.154289 -0.107804 2.154289 -0.107804 
6.190000 2.152135 -0.107697 2.152135 -0.107697 2.152135 -0.107697 
6.200000 2.149984 -0.107589 2.149984 -0.107589 2.149984 -0.107589 
6.210000 2.147835 -0.107481 2.147835 -0.107481 2.147835 -0.107481 
6.220000 2.145689 -0.107374 2.145689 -0.107374 2.145689 -0.107374 
6.230000 2.143544 -0.107267 2.143544 -0.107267 2.143544 -0.107267 
6.240000 2.141402 -0.107159 2.141402 -0.107159 2.141402 -0.107159 
6.250000 2.139261 -0.107052 2.139261 -0.107052 2.139261 -0.107052 
6.260000 2.137123 -0.106945 2.137123 -0.106945 2.137123 -0.106945 
6.270000 2.134987 -0.106838 2.134987 -0.106838 2.134987 -0.106838 
6.280000 2.132853 -0.106732 2.132853 -0.106732 2.132853 -0.106732 
6.290000 2.130721 -0.106625 2.130721 -0.106625 2.130721 -0.106625 
6.300000 2.128592 -0.106518 2.128592 -0.106518 2.128592 -0.106518 
6.310000 2.126464 -0.106412 2.126464 -0.106412 2.126464 -0.106412 
6.320000 2.124339 -0.106306 2.124339 -0.106306 2.124339 -0.106306 
6.330000 2.122215 -0.106199 2.122215 -0.106199 2.122215 -0.106199 
6.340000 2.120094 -0.106093 2.120094 -0.106093 2.120094 -0.106093 
6.350000 2.117975 -0.105987 2.117975 -0.105987 2.117975 -0.105987 
6.360000 2.115858 -0.105881 2.115858 -0.105881 2.115858 -0.105881 
6.370000 2.113743 -0.105775 2.113743 -0.105775 2.113743 -0.105775 
6.380000 2.111631 -0.105670 2.111631 -0.105670 2.111631 -0.105670 
6.390000 2.109520 -0.105564 2.109520 -0.105564 2.109520 -0.105564 
6.400000 2.107412 -0.105458 2.107412 -0.105458 2.107412 -0.105458 
6.410000 2.105305 -0.105353 2.105305 -0.105353 2.105305 -0.105353 
6.420000 2.103201 -0.105248 2.103201 -0.105248 2.103201 -0.105248 
6.430000 2.101099 -0.105143 2.101099 -0.105143 2.101099 -0.105143 
6.440000 2.098999 -0.105037 2.098999 -0.105037 2.098999 -0.105037 
6.450000 2.096901 -0.104933 2.096901 -0.104933 2.096901 -0.104933 
6.460000 2.094805 -0.104828 2.094805 -0.104828 2.094805 -0.104828 
6.470000 2.092711 -0.104723 2.092711 -0.104723 2.092711 -0.104723 
6.480000 2.090620 -0.104618 2.090620 -0.104618 2.090620 -0.104618 
6.490000 2.088530 -0.104514 2.088530 -0.104514 2.088530 -0.104514 
6.500000 2.086443 -0.104409 2.086443 -0.104409 2.086443 -0.104409 
6.510000 2.084357 -0.104305 2.084357 -0.104305 2.084357 -0.104305 
6.520000 2.082274 -0.104201 2.082274 -0.104201 2.082274 -0.104201 
6.530000 2.080193 -0.104096 2.080193 -0.104096 2.080193 -0.104096 
6.540000 2.078114 -0.103992 2.078114 -0.103992 2.078114 -0.103992 
6.550000 2.076036 -0.103888 2.076036 -0.103888 2.076036 -0.103888 
6.560000 2.073961 -0.103785 2.073961 -0.103785 2.073961 -0.103785 
6.570000 2.071889 -0.103681 2.071889 -0.103681 2.071889 -0.103681 
6.580000 2.069818 -0.103577 2.069818 -0.103577 2.069818 -0.103577 
6.590000 2.067749 -0.103474 2.067749 -0.103474 2.067749 -0.103474 
6.600000 2.065682 -0.103370 2.065682 -0.103370 2.065682 -0.103370 
6.610000 2.063618 -0.103267 2.063618 -0.103267 2.063618 -0.103267 
6.620000 2.061555 -0.103164 2.061555 -0.103164 2.061555 -0.103164 
6.630000 2.059494 -0.103061 2.059494 -0.103061 2.059494 -0.103061 
6.640000 2.057436 -0.102958 2.057436 -0.102958 2.057436 -0.102958 
6.650000 2.055380 -0.102855 2.055380 -0.102855 2.055380 -0.102855 
6.660000 2.053325 -0.102752 2.053325 -0.102752 2.053325 -0.102752 
6.670000 2.051273 -0.102649 2.051273 -0.102649 2.051273 -0.102649 
6.680000 2.049223 -0.102547 2.049223 -0.102547 2.049223 -0.102547 
6.690000 2.047174 -0.102444 2.047174 -0.102444 2.047174 -0.102444 
6.700000 2.045128 -0.102342 2.045128 -0.102342 2.045128 -0.102342 
6.710000 2.043084 -0.102239 2.043084 -0.102239 2.043084 -0.102239 
6.720000 2.041042 -0.102137 2.041042 -0.102137 2.041042 -0.102137 
6.730000 2.039002 -0.102035 2.039002 -0.102035 2.039002 -0.102035 
6.740000 2.036964 -0.101933 2.036964 -0.101933 2.036964 -0.101933 
6.750000 2.034928 -0.101831 2.034928 -0.101831 2.034928 -0.101831 
6.760000 2.032894 -0.101730 2.032894 -0.101730 2.032894 -0.101730 
6.770000 2.030862 -0.101628 2.030862 -0.101628 2.030862 -0.101628 
6.780000 2.028833 -0.101526 2.028833 -0.101526 2.028833 -0.101526 
6.790000 2.026805 -0.101425 2.026805 -0.101425 2.026805 -0.101425 
6.800000 2.024779 -0.101323 2.024779 -0.101323 2.024779 -0.101323 
6.810000 2.022755 -0.101222 2.022755 -0.101222 2.022755 -0.101222 
6.820000 2.020733 -0.101121 2.020733 -0.101121 2.020733 -0.101121 
6.830000 2.018714 -0.101020 2.018714 -0.101020 2.018714 -0.101020 
6.840000 2.016696 -0.100919 2.016696 -0.100919 2.016696 -0.100919 
6.850000 2.014680 -0.100818 2.014680 -0.100818 2.014680 -0.100818 
6.860000 2.012667 -0.100717 2.012667 -0.100717 2.012667 -0.100717 
6.870000 2.010655 -0.100617 2.010655 -0.100617 2.010655 -0.100617 
6.880000 2.008645 -0.100516 2.008645 -0.100516 2.008645 -0.100516 
6.890000 2.006638 -0.100416 2.006638 -0.100416 2.006638 -0.100416 
6.900000 2.004632 -0.100315 2.004632 -0.100315 2.004632 -0.100315 
6.910000 2.002628 -0.100215 2.002628 -0.100215 2.002628 -0.100215 
6.920000 2.000627 -0.100115 2.000627 -0.100115 2.000627 -0.100115 
6.930000 1.998627 -0.100015 1.998627 -0.100015 1.998627 -0.100015 
6.940000 1.996630 -0.099915 1.996630 -0.099915 1.996630 -0.099915 
6.950000 1.994634 -0.099815 1.994634 -0.099815 1.994634 -0.099815 
6.960000 1.992640 -0.099715 1.992640 -0.099715 1.992640 -0.099715 
6.970000 1.990649 -0.099615 1.990649 -0.099615 1.990649 -0.099615 
6.980000 1.988659 -0.099516 1.988659 -0.099516 1.988659 -0.099516 
6.990000 1.986671 -0.099416 1.986671 -0.099416 1.986671 -0.099416 
7.000000 1.984686 -0.099317 1.984686 -0.099317 1.984686 -0.099317 
7.010000 1.982702 -0.099218 1.982702 -0.099218 1.982702 -0.099218 
7.020000 1.980720 -0.099119 1.980720 -0.099119 1.980720 -0.099119 
7.030000 1.978741 -0.099020 1.978741 -0.099020 1.978741 -0.099020 
7.040000 1.976763 -0.098921 1.976763 -0.098921 1.976763 -0.098921 
7.050000 1.974787 -0.098822 1.974787 -0.098822 1.974787 -0.098822 
7.060000 1.972813 -0.098723 1.972813 -0.098723 1.972813 -0.098723 
7.070000 1.970841 -0.098624 1.970841 -0.098624 1.970841 -0.098624 
7.080000 1.968872 -0.098526 1.968872 -0.098526 1.968872 -0.098526 
7.090000 1.966904 -0.098427 1.966904 -0.098427 1.966904 -0.098427 
7.100000 1.964938 -0.098329 1.964938 -0.098329 1.964938 -0.098329 
7.110000 1.962974 -0.098231 1.962974 -0.098231 1.962974 -0.098231 
7.120000 1.961012 -0.098132 1.961012 -0.098132 1.961012 -0.098132 
7.130000 1.959052 -0.098034 1.959052 -0.098034 1.959052 -0.098034 
7.140000 1.957094 -0.097936 1.957094 -0.097936 1.957094 -0.097936 
7.150000 1.955138 -0.097838 1.955138 -0.097838 1.955138 -0.097838 
