15.410000 0.098225 -0.001473 0.098225 -0.001473 0.098225 -0.001473 
15.420000 0.097931 -0.001469 0.097931 -0.001469 0.097931 -0.001469 
15.430000 0.097638 -0.001465 0.097638 -0.001465 0.097638 -0.001465 
15.440000 0.097345 -0.001460 0.097345 -0.001460 0.097345 -0.001460 
15.450000 0.097054 -0.001456 0.097054 -0.001456 0.097054 -0.001456 
15.460000 0.096763 -0.001452 0.096763 -0.001452 0.096763 -0.001452 
15.470000 0.096473 -0.001447 0.096473 -0.001447 0.096473 -0.001447 
15.480000 0.096184 -0.001443 0.096184 -0.001443 0.096184 -0.001443 
15.490000 0.095896 -0.001439 0.095896 -0.001439 0.095896 -0.001439 
15.500000 0.095609 -0.001434 0.095609 -0.001434 0.095609 -0.001434 
15.510000 0.095322 -0.001430 0.095322 -0.001430 0.095322 -0.001430 
15.520000 0.095037 -0.001426 0.095037 -0.001426 0.095037 -0.001426 
15.530000 0.094752 -0.001421 0.094752 -0.001421 0.094752 -0.001421 
15.540000 0.094468 -0.001417 0.094468 -0.001417 0.094468 -0.001417 
15.550000 0.094185 -0.001413 0.094185 -0.001413 0.094185 -0.001413 
15.560000 0.093903 -0.001409 0.093903 -0.001409 0.093903 -0.001409 
15.570000 0.093622 -0.001404 0.093622 -0.001404 0.093622 -0.001404 
15.580000 0.093342 -0.001400 0.093342 -0.001400 0.093342 -0.001400 
15.590000 0.093062 -0.001396 0.093062 -0.001396 0.093062 -0.001396 
15.600000 0.092783 -0.001392 0.092783 -0.001392 0.092783 -0.001392 
15.610000 0.092505 -0.001388 0.092505 -0.001388 0.092505 -0.001388 
15.620000 0.092228 -0.001384 0.092228 -0.001384 0.092228 -0.001384 
15.630000 0.091952 -0.001379 0.091952 -0.001379 0.091952 -0.001379 
15.640000 0.091676 -0.001375 0.091676 -0.001375 0.091676 -0.001375 
15.650000 0.091402 -0.001371 0.091402 -0.001371 0.091402 -0.001371 
15.660000 0.091128 -0.001367 0.091128 -0.001367 0.091128 -0.001367 
15.670000 0.090855 -0.001363 0.090855 -0.001363 0.090855 -0.001363 
15.680000 0.090583 -0.001359 0.090583 -0.001359 0.090583 -0.001359 
15.690000 0.090312 -0.001355 0.090312 -0.001355 0.090312 -0.001355 
15.700000 0.090041 -0.001351 0.090041 -0.001351 0.090041 -0.001351 
15.710000 0.089771 -0.001347 0.089771 -0.001347 0.089771 -0.001347 
15.720000 0.089502 -0.001343 0.089502 -0.001343 0.089502 -0.001343 
15.730000 0.089234 -0.001339 0.089234 -0.001339 0.089234 -0.001339 
15.740000 0.088967 -0.001335 0.088967 -0.001335 0.088967 -0.001335 
15.750000 0.088700 -0.001331 0.088700 -0.001331 0.088700 -0.001331 
15.760000 0.088435 -0.001327 0.088435 -0.001327 0.088435 -0.001327 
15.770000 0.088170 -0.001323 0.088170 -0.001323 0.088170 -0.001323 
15.780000 0.087906 -0.001319 0.087906 -0.001319 0.087906 -0.001319 
15.790000 0.087642 -0.001315 0.087642 -0.001315 0.087642 -0.001315 
15.800000 0.087380 -0.001311 0.087380 -0.001311 0.087380 -0.001311 
15.810000 0.087118 -0.001307 0.087118 -0.001307 0.087118 -0.001307 
15.820000 0.086857 -0.001303 0.086857 -0.001303 0.086857 -0.001303 
15.830000 0.086597 -0.001299 0.086597 -0.001299 0.086597 -0.001299 
15.840000 0.086338 -0.001295 0.086338 -0.001295 0.086338 -0.001295 
15.850000 0.086079 -0.001291 0.086079 -0.001291 0.086079 -0.001291 
15.860000 0.085821 -0.001287 0.085821 -0.001287 0.085821 -0.001287 
15.870000 0.085564 -0.001284 0.085564 -0.001284 0.085564 -0.001284 
15.880000 0.085308 -0.001280 0.085308 -0.001280 0.085308 -0.001280 
15.890000 0.085052 -0.001276 0.085052 -0.001276 0.085052 -0.001276 
15.900000 0.084797 -0.001272 0.084797 -0.001272 0.084797 -0.001272 
15.910000 0.084543 -0.001268 0.084543 -0.001268 0.084543 -0.001268 
15.920000 0.084290 -0.001264 0.084290 -0.001264 0.084290 -0.001264 
15.930000 0.084038 -0.001261 0.084038 -0.001261 0.084038 -0.001261 
15.940000 0.083786 -0.001257 0.083786 -0.001257 0.083786 -0.001257 
15.950000 0.083535 -0.001253 0.083535 -0.001253 0.083535 -0.001253 
15.960000 0.083285 -0.001249 0.083285 -0.001249 0.083285 -0.001249 
15.970000 0.083035 -0.001246 0.083035 -0.001246 0.083035 -0.001246 
15.980000 0.082787 -0.001242 0.082787 -0.001242 0.082787 -0.001242 
15.990000 0.082539 -0.001238 0.082539 -0.001238 0.082539 -0.001238 
16.000000 0.082291 -0.001234 0.082291 -0.001234 0.082291 -0.001234 
16.010000 0.082045 -0.001231 0.082045 -0.001231 0.082045 -0.001231 
16.020000 0.081799 -0.001227 0.081799 -0.001227 0.081799 -0.001227 
16.030000 0.081554 -0.001223 0.081554 -0.001223 0.081554 -0.001223 
16.040000 0.081310 -0.001220 0.081310 -0.001220 0.081310 -0.001220 
16.050000 0.081066 -0.001216 0.081066 -0.001216 0.081066 -0.001216 
16.060000 0.080823 -0.001212 0.080823 -0.001212 0.080823 -0.001212 
16.070000 0.080581 -0.001209 0.080581 -0.001209 0.080581 -0.001209 
16.080000 0.080340 -0.001205 0.080340 -0.001205 0.080340 -0.001205 
16.090000 0.080099 -0.001202 0.080099 -0.001202 0.080099 -0.001202 
16.100000 0.079859 -0.001198 0.079859 -0.001198 0.079859 -0.001198 
16.110000 0.079620 -0.001194 0.079620 -0.001194 0.079620 -0.001194 
16.120000 0.079382 -0.001191 0.079382 -0.001191 0.079382 -0.001191 
16.130000 0.079144 -0.001187 0.079144 -0.001187 0.079144 -0.001187 
16.140000 0.078907 -0.001184 0.078907 -0.001184 0.078907 -0.001184 
16.150000 0.078670 -0.001180 0.078670 -0.001180 0.078670 -0.001180 
16.160000 0.078435 -0.001177 0.078435 -0.001177 0.078435 -0.001177 
16.170000 0.078200 -0.001173 0.078200 -0.001173 0.078200 -0.001173 
16.180000 0.077965 -0.001170 0.077965 -0.001170 0.077965 -0.001170 
16.190000 0.077732 -0.001166 0.077732 -0.001166 0.077732 -0.001166 
16.200000 0.077499 -0.001163 0.077499 -0.001163 0.077499 -0.001163 
16.210000 0.077267 -0.001159 0.077267 -0.001159 0.077267 -0.001159 
16.220000 0.077035 -0.001156 0.077035 -0.001156 0.077035 -0.001156 
16.230000 0.076805 -0.001152 0.076805 -0.001152 0.076805 -0.001152 
16.240000 0.076575 -0.001149 0.076575 -0.001149 0.076575 -0.001149 
16.250000 0.076345 -0.001145 0.076345 -0.001145 0.076345 -0.001145 
16.260000 0.076117 -0.001142 0.076117 -0.001142 0.076117 -0.001142 
16.270000 0.075889 -0.001138 0.075889 -0.001138 0.075889 -0.001138 
16.280000 0.075661 -0.001135 0.075661 -0.001135 0.075661 -0.001135 
16.290000 0.075435 -0.001132 0.075435 -0.001132 0.075435 -0.001132 
16.300000 0.075209 -0.001128 0.075209 -0.001128 0.075209 -0.001128 
16.310000 0.074983 -0.001125 0.074983 -0.001125 0.074983 -0.001125 
16.320000 0.074759 -0.001121 0.074759 -0.001121 0.074759 -0.001121 
16.330000 0.074535 -0.001118 0.074535 -0.001118 0.074535 -0.001118 
16.340000 0.074311 -0.001115 0.074311 -0.001115 0.074311 -0.001115 
16.350000 0.074089 -0.001111 0.074089 -0.001111 0.074089 -0.001111 
16.360000 0.073867 -0.001108 0.073867 -0.001108 0.073867 -0.001108 
16.370000 0.073646 -0.001105 0.073646 -0.001105 0.073646 -0.001105 
16.380000 0.073425 -0.001101 0.073425 -0.001101 0.073425 -0.001101 
16.390000 0.073205 -0.001098 0.073205 -0.001098 0.073205 -0.001098 
16.400000 0.072986 -0.001095 0.072986 -0.001095 0.072986 -0.001095 
16.410000 0.072767 -0.001092 0.072767 -0.001092 0.072767 -0.001092 
16.420000 0.072549 -0.001088 0.072549 -0.001088 0.072549 -0.001088 
16.430000 0.072332 -0.001085 0.072332 -0.001085 0.072332 -0.001085 
16.440000 0.072115 -0.001082 0.072115 -0.001082 0.072115 -0.001082 
16.450000 0.071899 -0.001079 0.071899 -0.001079 0.071899 -0.001079 
16.460000 0.071684 -0.001075 0.071684 -0.001075 0.071684 -0.001075 
16.470000 0.071469 -0.001072 0.071469 -0.001072 0.071469 -0.001072 
16.480000 0.071255 -0.001069 0.071255 -0.001069 0.071255 -0.001069 
16.490000 0.071042 -0.001066 0.071042 -0.001066 0.071042 -0.001066 
16.500000 0.070829 -0.001063 0.070829 -0.001063 0.070829 -0.001063 
16.510000 0.070617 -0.001059 0.070617 -0.001059 0.070617 -0.001059 
16.520000 0.070405 -0.001056 0.070405 -0.001056 0.070405 -0.001056 
16.530000 0.070194 -0.001053 0.070194 -0.001053 0.070194 -0.001053 
16.540000 0.069984 -0.001050 0.069984 -0.001050 0.069984 -0.001050 
16.550000 0.069774 -0.001047 0.069774 -0.001047 0.069774 -0.001047 
16.560000 0.069565 -0.001044 0.069565 -0.001044 0.069565 -0.001044 
16.570000 0.069357 -0.001040 0.069357 -0.001040 0.069357 -0.001040 
16.580000 0.069149 -0.001037 0.069149 -0.001037 0.069149 -0.001037 
16.590000 0.068942 -0.001034 0.068942 -0.001034 0.068942 -0.001034 
16.600000 0.068735 -0.001031 0.068735 -0.001031 0.068735 -0.001031 
16.610000 0.068530 -0.001028 0.068530 -0.001028 0.068530 -0.001028 
16.620000 0.068324 -0.001025 0.068324 -0.001025 0.068324 -0.001025 
16.630000 0.068120 -0.001022 0.068120 -0.001022 0.068120 -0.001022 
16.640000 0.067916 -0.001019 0.067916 -0.001019 0.067916 -0.001019 
16.650000 0.067712 -0.001016 0.067712 -0.001016 0.067712 -0.001016 
16.660000 0.067509 -0.001013 0.067509 -0.001013 0.067509 -0.001013 
16.670000 0.067307 -0.001010 0.067307 -0.001010 0.067307 -0.001010 
16.680000 0.067105 -0.001007 0.067105 -0.001007 0.067105 -0.001007 
16.690000 0.066904 -0.001004 0.066904 -0.001004 0.066904 -0.001004 
16.700000 0.066704 -0.001001 0.066704 -0.001001 0.066704 -0.001001 
16.710000 0.066504 -0.000998 0.066504 -0.000998 0.066504 -0.000998 
16.720000 0.066305 -0.000995 0.066305 -0.000995 0.066305 -0.000995 
16.730000 0.066106 -0.000992 0.066106 -0.000992 0.066106 -0.000992 
16.740000 0.065908 -0.000989 0.065908 -0.000989 0.065908 -0.000989 
16.750000 0.065711 -0.000986 0.065711 -0.000986 0.065711 -0.000986 
16.760000 0.065514 -0.000983 0.065514 -0.000983 0.065514 -0.000983 
16.770000 0.065318 -0.000980 0.065318 -0.000980 0.065318 -0.000980 
16.780000 0.065122 -0.000977 0.065122 -0.000977 0.065122 -0.000977 
16.790000 0.064927 -0.000974 0.064927 -0.000974 0.064927 -0.000974 
16.800000 0.064733 -0.000971 0.064733 -0.000971 0.064733 -0.000971 
16.810000 0.064539 -0.000968 0.064539 -0.000968 0.064539 -0.000968 
16.820000 0.064345 -0.000965 0.064345 -0.000965 0.064345 -0.000965 
16.830000 0.064153 -0.000962 0.064153 -0.000962 0.064153 -0.000962 
16.840000 0.063960 -0.000959 0.063960 -0.000959 0.063960 -0.000959 
16.850000 0.063769 -0.000957 0.063769 -0.000957 0.063769 -0.000957 
16.860000 0.063578 -0.000954 0.063578 -0.000954 0.063578 -0.000954 
16.870000 0.063387 -0.000951 0.063387 -0.000951 0.063387 -0.000951 
16.880000 0.063198 -0.000948 0.063198 -0.000948 0.063198 -0.000948 
16.890000 0.063008 -0.000945 0.063008 -0.000945 0.063008 -0.000945 
16.900000 0.062819 -0.000942 0.062819 -0.000942 0.062819 -0.000942 
16.910000 0.062631 -0.000940 0.062631 -0.000940 0.062631 -0.000940 
16.920000 0.062444 -0.000937 0.062444 -0.000937 0.062444 -0.000937 
16.930000 0.062257 -0.000934 0.062257 -0.000934 0.062257 -0.000934 
16.940000 0.062070 -0.000931 0.062070 -0.000931 0.062070 -0.000931 
16.950000 0.061884 -0.000928 0.061884 -0.000928 0.061884 -0.000928 
16.960000 0.061699 -0.000926 0.061699 -0.000926 0.061699 -0.000926 
16.970000 0.061514 -0.000923 0.061514 -0.000923 0.061514 -0.000923 
16.980000 0.061330 -0.000920 0.061330 -0.000920 0.061330 -0.000920 
16.990000 0.061146 -0.000917 0.061146 -0.000917 0.061146 -0.000917 
17.000000 0.060963 -0.000915 0.060963 -0.000915 0.060963 -0.000915 
17.010000 0.060780 -0.000912 0.060780 -0.000912 0.060780 -0.000912 
17.020000 0.060598 -0.000909 0.060598 -0.000909 0.060598 -0.000909 
17.030000 0.060417 -0.000906 0.060417 -0.000906 0.060417 -0.000906 
17.040000 0.060236 -0.000904 0.060236 -0.000904 0.060236 -0.000904 
17.050000 0.060055 -0.000901 0.060055 -0.000901 0.060055 -0.000901 
17.060000 0.059875 -0.000898 0.059875 -0.000898 0.059875 -0.000898 
17.070000 0.059696 -0.000896 0.059696 -0.000896 0.059696 -0.000896 
17.080000 0.059517 -0.000893 0.059517 -0.000893 0.059517 -0.000893 
17.090000 0.059339 -0.000890 0.059339 -0.000890 0.059339 -0.000890 
17.100000 0.059161 -0.000887 0.059161 -0.000887 0.059161 -0.000887 
17.110000 0.058984 -0.000885 0.058984 -0.000885 0.058984 -0.000885 
17.120000 0.058807 -0.000882 0.058807 -0.000882 0.058807 -0.000882 
17.130000 0.058631 -0.000880 0.058631 -0.000880 0.058631 -0.000880 
17.140000 0.058455 -0.000877 0.058455 -0.000877 0.058455 -0.000877 
17.150000 0.058280 -0.000874 0.058280 -0.000874 0.058280 -0.000874 
17.160000 0.058106 -0.000872 0.058106 -0.000872 0.058106 -0.000872 
17.170000 0.057932 -0.000869 0.057932 -0.000869 0.057932 -0.000869 
17.180000 0.057758 -0.000866 0.057758 -0.000866 0.057758 -0.000866 
17.190000 0.057585 -0.000864 0.057585 -0.000864 0.057585 -0.000864 
17.200000 0.057413 -0.000861 0.057413 -0.000861 0.057413 -0.000861 
17.210000 0.057241 -0.000859 0.057241 -0.000859 0.057241 -0.000859 
17.220000 0.057069 -0.000856 0.057069 -0.000856 0.057069 -0.000856 
17.230000 0.056898 -0.000854 0.056898 -0.000854 0.056898 -0.000854 
17.240000 0.056728 -0.000851 0.056728 -0.000851 0.056728 -0.000851 
17.250000 0.056558 -0.000848 0.056558 -0.000848 0.056558 -0.000848 
17.260000 0.056389 -0.000846 0.056389 -0.000846 0.056389 -0.000846 
17.270000 0.056220 -0.000843 0.056220 -0.000843 0.056220 -0.000843 
17.280000 0.056051 -0.000841 0.056051 -0.000841 0.056051 -0.000841 
17.290000 0.055883 -0.000838 0.055883 -0.000838 0.055883 -0.000838 
17.300000 0.055716 -0.000836 0.055716 -0.000836 0.055716 -0.000836 
17.310000 0.055549 -0.000833 0.055549 -0.000833 0.055549 -0.000833 
17.320000 0.055383 -0.000831 0.055383 -0.000831 0.055383 -0.000831 
17.330000 0.055217 -0.000828 0.055217 -0.000828 0.055217 -0.000828 
17.340000 0.055051 -0.000826 0.055051 -0.000826 0.055051 -0.000826 
17.350000 0.054886 -0.000823 0.054886 -0.000823 0.054886 -0.000823 
17.360000 0.054722 -0.000821 0.054722 -0.000821 0.054722 -0.000821 
17.370000 0.054558 -0.000818 0.054558 -0.000818 0.054558 -0.000818 
17.380000 0.054395 -0.000816 0.054395 -0.000816 0.054395 -0.000816 
17.390000 0.054232 -0.000814 0.054232 -0.000814 0.054232 -0.000814 
17.400000 0.054069 -0.000811 0.054069 -0.000811 0.054069 -0.000811 
17.410000 0.053907 -0.000809 0.053907 -0.000809 0.053907 -0.000809 
17.420000 0.053746 -0.000806 0.053746 -0.000806 0.053746 -0.000806 
17.430000 0.053585 -0.000804 0.053585 -0.000804 0.053585 -0.000804 
17.440000 0.053424 -0.000801 0.053424 -0.000801 0.053424 -0.000801 
17.450000 0.053264 -0.000799 0.053264 -0.000799 0.053264 -0.000799 
17.460000 0.053105 -0.000797 0.053105 -0.000797 0.053105 -0.000797 
17.470000 0.052946 -0.000794 0.052946 -0.000794 0.052946 -0.000794 
17.480000 0.052787 -0.000792 0.052787 -0.000792 0.052787 -0.000792 
17.490000 0.052629 -0.000789 0.052629 -0.000789 0.052629 -0.000789 
17.500000 0.052471 -0.000787 0.052471 -0.000787 0.052471 -0.000787 
17.510000 0.052314 -0.000785 0.052314 -0.000785 0.052314 -0.000785 
17.520000 0.052157 -0.000782 0.052157 -0.000782 0.052157 -0.000782 
17.530000 0.052001 -0.000780 0.052001 -0.000780 0.052001 -0.000780 
17.540000 0.051845 -0.000778 0.051845 -0.000778 0.051845 -0.000778 
17.550000 0.051690 -0.000775 0.051690 -0.000775 0.051690 -0.000775 
17.560000 0.051535 -0.000773 0.051535 -0.000773 0.051535 -0.000773 
17.570000 0.051381 -0.000771 0.051381 -0.000771 0.051381 -0.000771 
17.580000 0.051227 -0.000768 0.051227 -0.000768 0.051227 -0.000768 
17.590000 0.051073 -0.000766 0.051073 -0.000766 0.051073 -0.000766 
17.600000 0.050920 -0.000764 0.050920 -0.000764 0.050920 -0.000764 
17.610000 0.050768 -0.000762 0.050768 -0.000762 0.050768 -0.000762 
17.620000 0.050616 -0.000759 0.050616 -0.000759 0.050616 -0.000759 
17.630000 0.050464 -0.000757 0.050464 -0.000757 0.050464 -0.000757 
17.640000 0.050313 -0.000755 0.050313 -0.000755 0.050313 -0.000755 
17.650000 0.050162 -0.000752 0.050162 -0.000752 0.050162 -0.000752 
17.660000 0.050012 -0.000750 0.050012 -0.000750 0.050012 -0.000750 
17.670000 0.049862 -0.000748 0.049862 -0.000748 0.049862 -0.000748 
17.680000 0.049713 -0.000746 0.049713 -0.000746 0.049713 -0.000746 
17.690000 0.049564 -0.000744 0.049564 -0.000744 0.049564 -0.000744 
17.700000 0.049416 -0.000741 0.049416 -0.000741 0.049416 -0.000741 
17.710000 0.049268 -0.000739 0.049268 -0.000739 0.049268 -0.000739 
17.720000 0.049120 -0.000737 0.049120 -0.000737 0.049120 -0.000737 
17.730000 0.048973 -0.000735 0.048973 -0.000735 0.048973 -0.000735 
17.740000 0.048826 -0.000732 0.048826 -0.000732 0.048826 -0.000732 
17.750000 0.048680 -0.000730 0.048680 -0.000730 0.048680 -0.000730 
17.760000 0.048534 -0.000728 0.048534 -0.000728 0.048534 -0.000728 
17.770000 0.048389 -0.000726 0.048389 -0.000726 0.048389 -0.000726 
17.780000 0.048244 -0.000724 0.048244 -0.000724 0.048244 -0.000724 
17.790000 0.048099 -0.000722 0.048099 -0.000722 0.048099 -0.000722 
17.800000 0.047955 -0.000719 0.047955 -0.000719 0.047955 -0.000719 
17.810000 0.047811 -0.000717 0.047811 -0.000717 0.047811 -0.000717 
17.820000 0.047668 -0.000715 0.047668 -0.000715 0.047668 -0.000715 
17.830000 0.047525 -0.000713 0.047525 -0.000713 0.047525 -0.000713 
17.840000 0.047383 -0.000711 0.047383 -0.000711 0.047383 -0.000711 
17.850000 0.047241 -0.000709 0.047241 -0.000709 0.047241 -0.000709 
17.860000 0.047100 -0.000707 0.047100 -0.000707 0.047100 -0.000707 
17.870000 0.046959 -0.000704 0.046959 -0.000704 0.046959 -0.000704 
17.880000 0.046818 -0.000702 0.046818 -0.000702 0.046818 -0.000702 
17.890000 0.046678 -0.000700 0.046678 -0.000700 0.046678 -0.000700 
17.900000 0.046538 -0.000698 0.046538 -0.000698 0.046538 -0.000698 
17.910000 0.046398 -0.000696 0.046398 -0.000696 0.046398 -0.000696 
17.920000 0.046259 -0.000694 0.046259 -0.000694 0.046259 -0.000694 
17.930000 0.046121 -0.000692 0.046121 -0.000692 0.046121 -0.000692 
17.940000 0.045983 -0.000690 0.045983 -0.000690 0.045983 -0.000690 
17.950000 0.045845 -0.000688 0.045845 -0.000688 0.045845 -0.000688 
17.960000 0.045708 -0.000686 0.045708 -0.000686 0.045708 -0.000686 
17.970000 0.045571 -0.000684 0.045571 -0.000684 0.045571 -0.000684 
17.980000 0.045434 -0.000682 0.045434 -0.000682 0.045434 -0.000682 
17.990000 0.045298 -0.000680 0.045298 -0.000680 0.045298 -0.000680 
18.000000 0.045162 -0.000677 0.045162 -0.000677 0.045162 -0.000677 
18.010000 0.045027 -0.000675 0.045027 -0.000675 0.045027 -0.000675 
18.020000 0.044892 -0.000673 0.044892 -0.000673 0.044892 -0.000673 
18.030000 0.044758 -0.000671 0.044758 -0.000671 0.044758 -0.000671 
18.040000 0.044624 -0.000669 0.044624 -0.000669 0.044624 -0.000669 
18.050000 0.044490 -0.000667 0.044490 -0.000667 0.044490 -0.000667 
18.060000 0.044357 -0.000665 0.044357 -0.000665 0.044357 -0.000665 
18.070000 0.044224 -0.000663 0.044224 -0.000663 0.044224 -0.000663 
18.080000 0.044091 -0.000661 0.044091 -0.000661 0.044091 -0.000661 
18.090000 0.043959 -0.000659 0.043959 -0.000659 0.043959 -0.000659 
18.100000 0.043828 -0.000657 0.043828 -0.000657 0.043828 -0.000657 
18.110000 0.043696 -0.000655 0.043696 -0.000655 0.043696 -0.000655 
18.120000 0.043565 -0.000654 0.043565 -0.000654 0.043565 -0.000654 
18.130000 0.043435 -0.000652 0.043435 -0.000652 0.043435 -0.000652 
18.140000 0.043305 -0.000650 0.043305 -0.000650 0.043305 -0.000650 
18.150000 0.043175 -0.000648 0.043175 -0.000648 0.043175 -0.000648 
18.160000 0.043046 -0.000646 0.043046 -0.000646 0.043046 -0.000646 
18.170000 0.042917 -0.000644 0.042917 -0.000644 0.042917 -0.000644 
18.180000 0.042788 -0.000642 0.042788 -0.000642 0.042788 -0.000642 
18.190000 0.042660 -0.000640 0.042660 -0.000640 0.042660 -0.000640 
18.200000 0.042532 -0.000638 0.042532 -0.000638 0.042532 -0.000638 
18.210000 0.042405 -0.000636 0.042405 -0.000636 0.042405 -0.000636 
18.220000 0.042278 -0.000634 0.042278 -0.000634 0.042278 -0.000634 
18.230000 0.042151 -0.000632 0.042151 -0.000632 0.042151 -0.000632 
18.240000 0.042025 -0.000630 0.042025 -0.000630 0.042025 -0.000630 
18.250000 0.041899 -0.000629 0.041899 -0.000629 0.041899 -0.000629 
18.260000 0.041774 -0.000627 0.041774 -0.000627 0.041774 -0.000627 
18.270000 0.041649 -0.000625 0.041649 -0.000625 0.041649 -0.000625 
18.280000 0.041524 -0.000623 0.041524 -0.000623 0.041524 -0.000623 
18.290000 0.041399 -0.000621 0.041399 -0.000621 0.041399 -0.000621 
18.300000 0.041275 -0.000619 0.041275 -0.000619 0.041275 -0.000619 
18.310000 0.041152 -0.000617 0.041152 -0.000617 0.041152 -0.000617 
18.320000 0.041028 -0.000615 0.041028 -0.000615 0.041028 -0.000615 
18.330000 0.040906 -0.000614 0.040906 -0.000614 0.040906 -0.000614 
18.340000 0.040783 -0.000612 0.040783 -0.000612 0.040783 -0.000612 
18.350000 0.040661 -0.000610 0.040661 -0.000610 0.040661 -0.000610 
18.360000 0.040539 -0.000608 0.040539 -0.000608 0.040539 -0.000608 
18.370000 0.040418 -0.000606 0.040418 -0.000606 0.040418 -0.000606 
18.380000 0.040297 -0.000604 0.040297 -0.000604 0.040297 -0.000604 
18.390000 0.040176 -0.000603 0.040176 -0.000603 0.040176 -0.000603 
18.400000 0.040055 -0.000601 0.040055 -0.000601 0.040055 -0.000601 
18.410000 0.039935 -0.000599 0.039935 -0.000599 0.039935 -0.000599 
18.420000 0.039816 -0.000597 0.039816 -0.000597 0.039816 -0.000597 
18.430000 0.039697 -0.000595 0.039697 -0.000595 0.039697 -0.000595 
18.440000 0.039578 -0.000594 0.039578 -0.000594 0.039578 -0.000594 
18.450000 0.039459 -0.000592 0.039459 -0.000592 0.039459 -0.000592 
18.460000 0.039341 -0.000590 0.039341 -0.000590 0.039341 -0.000590 
18.470000 0.039223 -0.000588 0.039223 -0.000588 0.039223 -0.000588 
18.480000 0.039106 -0.000587 0.039106 -0.000587 0.039106 -0.000587 
18.490000 0.038988 -0.000585 0.038988 -0.000585 0.038988 -0.000585 
18.500000 0.038872 -0.000583 0.038872 -0.000583 0.038872 -0.000583 
18.510000 0.038755 -0.000581 0.038755 -0.000581 0.038755 -0.000581 
18.520000 0.038639 -0.000580 0.038639 -0.000580 0.038639 -0.000580 
18.530000 0.038523 -0.000578 0.038523 -0.000578 0.038523 -0.000578 
18.540000 0.038408 -0.000576 0.038408 -0.000576 0.038408 -0.000576 
18.550000 0.038293 -0.000574 0.038293 -0.000574 0.038293 -0.000574 
18.560000 0.038178 -0.000573 0.038178 -0.000573 0.038178 -0.000573 
18.570000 0.038064 -0.000571 0.038064 -0.000571 0.038064 -0.000571 
18.580000 0.037950 -0.000569 0.037950 -0.000569 0.037950 -0.000569 
18.590000 0.037836 -0.000568 0.037836 -0.000568 0.037836 -0.000568 
18.600000 0.037723 -0.000566 0.037723 -0.000566 0.037723 -0.000566 
18.610000 0.037610 -0.000564 0.037610 -0.000564 0.037610 -0.000564 
18.620000 0.037497 -0.000562 0.037497 -0.000562 0.037497 -0.000562 
18.630000 0.037385 -0.000561 0.037385 -0.000561 0.037385 -0.000561 
18.640000 0.037273 -0.000559 0.037273 -0.000559 0.037273 -0.000559 
18.650000 0.037161 -0.000557 0.037161 -0.000557 0.037161 -0.000557 
18.660000 0.037050 -0.000556 0.037050 -0.000556 0.037050 -0.000556 
18.670000 0.036939 -0.000554 0.036939 -0.000554 0.036939 -0.000554 
18.680000 0.036828 -0.000552 0.036828 -0.000552 0.036828 -0.000552 
18.690000 0.036718 -0.000551 0.036718 -0.000551 0.036718 -0.000551 
18.700000 0.036608 -0.000549 0.036608 -0.000549 0.036608 -0.000549 
18.710000 0.036498 -0.000548 0.036498 -0.000548 0.036498 -0.000548 
18.720000 0.036389 -0.000546 0.036389 -0.000546 0.036389 -0.000546 
18.730000 0.036280 -0.000544 0.036280 -0.000544 0.036280 -0.000544 
18.740000 0.036171 -0.000543 0.036171 -0.000543 0.036171 -0.000543 
18.750000 0.036063 -0.000541 0.036063 -0.000541 0.036063 -0.000541 
18.760000 0.035955 -0.000539 0.035955 -0.000539 0.035955 -0.000539 
18.770000 0.035847 -0.000538 0.035847 -0.000538 0.035847 -0.000538 
18.780000 0.035740 -0.000536 0.035740 -0.000536 0.035740 -0.000536 
18.790000 0.035633 -0.000535 0.035633 -0.000535 0.035633 -0.000535 
18.800000 0.035526 -0.000533 0.035526 -0.000533 0.035526 -0.000533 
18.810000 0.035420 -0.000531 0.035420 -0.000531 0.035420 -0.000531 
18.820000 0.035314 -0.000530 0.035314 -0.000530 0.035314 -0.000530 
18.830000 0.035208 -0.000528 0.035208 -0.000528 0.035208 -0.000528 
18.840000 0.035102 -0.000527 0.035102 -0.000527 0.035102 -0.000527 
18.850000 0.034997 -0.000525 0.034997 -0.000525 0.034997 -0.000525 
18.860000 0.034892 -0.000523 0.034892 -0.000523 0.034892 -0.000523 
18.870000 0.034788 -0.000522 0.034788 -0.000522 0.034788 -0.000522 
18.880000 0.034684 -0.000520 0.034684 -0.000520 0.034684 -0.000520 
18.890000 0.034580 -0.000519 0.034580 -0.000519 0.034580 -0.000519 
18.900000 0.034476 -0.000517 0.034476 -0.000517 0.034476 -0.000517 
18.910000 0.034373 -0.000516 0.034373 -0.000516 0.034373 -0.000516 
18.920000 0.034270 -0.000514 0.034270 -0.000514 0.034270 -0.000514 
18.930000 0.034167 -0.000513 0.034167 -0.000513 0.034167 -0.000513 
18.940000 0.034065 -0.000511 0.034065 -0.000511 0.034065 -0.000511 
18.950000 0.033963 -0.000509 0.033963 -0.000509 0.033963 -0.000509 
18.960000 0.033861 -0.000508 0.033861 -0.000508 0.033861 -0.000508 
18.970000 0.033760 -0.000506 0.033760 -0.000506 0.033760 -0.000506 
18.980000 0.033658 -0.000505 0.033658 -0.000505 0.033658 -0.000505 
