49.800000 4.737726 -0.607745 4.737726 -0.607745 
50.000000 4.728260 -0.606531 4.728260 -0.606531 
50.200000 4.718813 -0.605319 4.718813 -0.605319 
50.400000 4.709384 -0.604109 4.709384 -0.604109 
50.600000 4.699975 -0.602902 4.699975 -0.602902 
50.800000 4.690584 -0.601698 4.690584 -0.601698 
51.000000 4.681213 -0.600496 4.681213 -0.600496 
51.200000 4.671860 -0.599296 4.671860 -0.599296 
51.400000 4.662525 -0.598098 4.662525 -0.598098 
51.600000 4.653210 -0.596903 4.653210 -0.596903 
51.800000 4.643912 -0.595711 4.643912 -0.595711 
52.000000 4.634634 -0.594521 4.634634 -0.594521 
52.200000 4.625374 -0.593333 4.625374 -0.593333 
52.400000 4.616132 -0.592147 4.616132 -0.592147 
52.600000 4.606909 -0.590964 4.606909 -0.590964 
52.800000 4.597705 -0.589783 4.597705 -0.589783 
53.000000 4.588518 -0.588605 4.588518 -0.588605 
53.200000 4.579351 -0.587429 4.579351 -0.587429 
53.400000 4.570201 -0.586255 4.570201 -0.586255 
53.600000 4.561070 -0.585084 4.561070 -0.585084 
53.800000 4.551957 -0.583915 4.551957 -0.583915 
54.000000 4.542862 -0.582748 4.542862 -0.582748 
54.200000 4.533785 -0.581584 4.533785 -0.581584 
54.400000 4.524727 -0.580422 4.524727 -0.580422 
54.600000 4.515686 -0.579262 4.515686 -0.579262 
54.800000 4.506664 -0.578105 4.506664 -0.578105 
55.000000 4.497660 -0.576950 4.497660 -0.576950 
55.200000 4.488673 -0.575797 4.488673 -0.575797 
55.400000 4.479705 -0.574647 4.479705 -0.574647 
55.600000 4.470755 -0.573498 4.470755 -0.573498 
55.800000 4.461822 -0.572353 4.461822 -0.572353 
56.000000 4.452907 -0.571209 4.452907 -0.571209 
56.200000 4.444010 -0.570068 4.444010 -0.570068 
56.400000 4.435131 -0.568929 4.435131 -0.568929 
56.600000 4.426270 -0.567792 4.426270 -0.567792 
56.800000 4.417426 -0.566658 4.417426 -0.566658 
57.000000 4.408600 -0.565525 4.408600 -0.565525 
57.200000 4.399792 -0.564396 4.399792 -0.564396 
57.400000 4.391001 -0.563268 4.391001 -0.563268 
57.600000 4.382228 -0.562142 4.382228 -0.562142 
57.800000 4.373472 -0.561019 4.373472 -0.561019 
58.000000 4.364734 -0.559898 4.364734 -0.559898 
58.200000 4.356013 -0.558780 4.356013 -0.558780 
58.400000 4.347310 -0.557663 4.347310 -0.557663 
58.600000 4.338624 -0.556549 4.338624 -0.556549 
58.800000 4.329955 -0.555437 4.329955 -0.555437 
59.000000 4.321304 -0.554327 4.321304 -0.554327 
59.200000 4.312670 -0.553220 4.312670 -0.553220 
59.400000 4.304053 -0.552114 4.304053 -0.552114 
59.600000 4.295454 -0.551011 4.295454 -0.551011 
59.800000 4.286871 -0.549910 4.286871 -0.549910 
60.000000 4.278306 -0.548812 4.278306 -0.548812 
60.200000 4.269758 -0.547715 4.269758 -0.547715 
60.400000 4.261227 -0.546621 4.261227 -0.546621 
60.600000 4.252713 -0.545529 4.252713 -0.545529 
60.800000 4.244216 -0.544439 4.244216 -0.544439 
61.000000 4.235736 -0.543351 4.235736 -0.543351 
61.200000 4.227273 -0.542265 4.227273 -0.542265 
61.400000 4.218827 -0.541182 4.218827 -0.541182 
61.600000 4.210398 -0.540101 4.210398 -0.540101 
61.800000 4.201986 -0.539021 4.201986 -0.539021 
62.000000 4.193590 -0.537944 4.193590 -0.537944 
62.200000 4.185211 -0.536870 4.185211 -0.536870 
62.400000 4.176849 -0.535797 4.176849 -0.535797 
62.600000 4.168504 -0.534726 4.168504 -0.534726 
62.800000 4.160175 -0.533658 4.160175 -0.533658 
63.000000 4.151863 -0.532592 4.151863 -0.532592 
63.200000 4.143568 -0.531528 4.143568 -0.531528 
63.400000 4.135289 -0.530466 4.135289 -0.530466 
63.600000 4.127027 -0.529406 4.127027 -0.529406 
63.800000 4.118781 -0.528348 4.118781 -0.528348 
64.000000 4.110551 -0.527292 4.110551 -0.527292 
64.200000 4.102339 -0.526239 4.102339 -0.526239 
64.400000 4.094142 -0.525187 4.094142 -0.525187 
64.600000 4.085962 -0.524138 4.085962 -0.524138 
64.800000 4.077798 -0.523091 4.077798 -0.523091 
65.000000 4.069651 -0.522046 4.069651 -0.522046 
65.200000 4.061520 -0.521003 4.061520 -0.521003 
65.400000 4.053405 -0.519962 4.053405 -0.519962 
65.600000 4.045306 -0.518923 4.045306 -0.518923 
65.800000 4.037223 -0.517886 4.037223 -0.517886 
66.000000 4.029157 -0.516851 4.029157 -0.516851 
66.200000 4.021107 -0.515819 4.021107 -0.515819 
66.400000 4.013073 -0.514788 4.013073 -0.514788 
66.600000 4.005055 -0.513760 4.005055 -0.513760 
66.800000 3.997052 -0.512733 3.997052 -0.512733 
67.000000 3.989066 -0.511709 3.989066 -0.511709 
67.200000 3.981096 -0.510686 3.981096 -0.510686 
67.400000 3.973142 -0.509666 3.973142 -0.509666 
67.600000 3.965204 -0.508648 3.965204 -0.508648 
67.800000 3.957281 -0.507631 3.957281 -0.507631 
68.000000 3.949374 -0.506617 3.949374 -0.506617 
68.200000 3.941484 -0.505605 3.941484 -0.505605 
68.400000 3.933609 -0.504595 3.933609 -0.504595 
68.600000 3.925749 -0.503586 3.925749 -0.503586 
68.800000 3.917905 -0.502580 3.917905 -0.502580 
69.000000 3.910078 -0.501576 3.910078 -0.501576 
69.200000 3.902265 -0.500574 3.902265 -0.500574 
69.400000 3.894468 -0.499574 3.894468 -0.499574 
69.600000 3.886687 -0.498576 3.886687 -0.498576 
69.800000 3.878922 -0.497579 3.878922 -0.497579 
70.000000 3.871172 -0.496585 3.871172 -0.496585 
70.200000 3.863437 -0.495593 3.863437 -0.495593 
70.400000 3.855718 -0.494603 3.855718 -0.494603 
70.600000 3.848014 -0.493615 3.848014 -0.493615 
70.800000 3.840326 -0.492628 3.840326 -0.492628 
71.000000 3.832653 -0.491644 3.832653 -0.491644 
71.200000 3.824995 -0.490662 3.824995 -0.490662 
71.400000 3.817353 -0.489682 3.817353 -0.489682 
71.600000 3.809726 -0.488703 3.809726 -0.488703 
71.800000 3.802114 -0.487727 3.802114 -0.487727 
72.000000 3.794517 -0.486752 3.794517 -0.486752 
72.200000 3.786936 -0.485780 3.786936 -0.485780 
72.400000 3.779370 -0.484809 3.779370 -0.484809 
72.600000 3.771818 -0.483840 3.771818 -0.483840 
72.800000 3.764282 -0.482874 3.764282 -0.482874 
73.000000 3.756761 -0.481909 3.756761 -0.481909 
73.200000 3.749255 -0.480946 3.749255 -0.480946 
73.400000 3.741764 -0.479985 3.741764 -0.479985 
73.600000 3.734288 -0.479026 3.734288 -0.479026 
73.800000 3.726827 -0.478069 3.726827 -0.478069 
74.000000 3.719381 -0.477114 3.719381 -0.477114 
74.200000 3.711949 -0.476161 3.711949 -0.476161 
74.400000 3.704533 -0.475209 3.704533 -0.475209 
74.600000 3.697131 -0.474260 3.697131 -0.474260 
74.800000 3.689744 -0.473312 3.689744 -0.473312 
75.000000 3.682372 -0.472367 3.682372 -0.472367 
75.200000 3.675015 -0.471423 3.675015 -0.471423 
75.400000 3.667672 -0.470481 3.667672 -0.470481 
75.600000 3.660344 -0.469541 3.660344 -0.469541 
75.800000 3.653031 -0.468603 3.653031 -0.468603 
76.000000 3.645732 -0.467666 3.645732 -0.467666 
76.200000 3.638448 -0.466732 3.638448 -0.466732 
76.400000 3.631178 -0.465799 3.631178 -0.465799 
