11.440000 -0.004484 0.000000 0.001962 0.000000 0.001962 0.000000 0.122005 0.000000 0.000466 -0.018986 -0.063652 0.077742 0.063244 0.077742 -0.012681 -0.035147 0.000466 0.018986 0.063244 -0.077742 -0.063652 -0.077742 -0.012681 0.035147 0.004484 0.000000 -0.001962 0.000000 -0.001962 0.000000 -0.122005 0.000000 
11.450000 -0.004450 0.000000 0.001955 0.000000 0.001955 0.000000 0.122103 0.000000 0.000463 -0.018968 -0.063683 0.077794 0.063276 0.077794 -0.012691 -0.035140 0.000463 0.018968 0.063276 -0.077794 -0.063683 -0.077794 -0.012691 0.035140 0.004450 0.000000 -0.001955 0.000000 -0.001955 0.000000 -0.122103 0.000000 
11.460000 -0.004415 0.000000 0.001949 0.000000 0.001949 0.000000 0.122199 0.000000 0.000459 -0.018951 -0.063712 0.077846 0.063307 0.077846 -0.012701 -0.035134 0.000459 0.018951 0.063307 -0.077846 -0.063712 -0.077846 -0.012701 0.035134 0.004415 0.000000 -0.001949 0.000000 -0.001949 0.000000 -0.122199 0.000000 
11.470000 -0.004378 0.000000 0.001943 0.000000 0.001943 0.000000 0.122294 0.000000 0.000455 -0.018934 -0.063740 0.077898 0.063336 0.077898 -0.012711 -0.035127 0.000455 0.018934 0.063336 -0.077898 -0.063740 -0.077898 -0.012711 0.035127 0.004378 0.000000 -0.001943 0.000000 -0.001943 0.000000 -0.122294 0.000000 
11.480000 -0.004340 0.000000 0.001937 0.000000 0.001937 0.000000 0.122388 0.000000 0.000451 -0.018917 -0.063766 0.077950 0.063364 0.077950 -0.012721 -0.035121 0.000451 0.018917 0.063364 -0.077950 -0.063766 -0.077950 -0.012721 0.035121 0.004340 0.000000 -0.001937 0.000000 -0.001937 0.000000 -0.122388 0.000000 
11.490000 -0.004300 0.000000 0.001931 0.000000 0.001931 0.000000 0.122480 0.000000 0.000447 -0.018900 -0.063791 0.078002 0.063390 0.078002 -0.012731 -0.035116 0.000447 0.018900 0.063390 -0.078002 -0.063791 -0.078002 -0.012731 0.035116 0.004300 0.000000 -0.001931 0.000000 -0.001931 0.000000 -0.122480 0.000000 
11.500000 -0.004259 0.000000 0.001925 0.000000 0.001925 0.000000 0.122571 0.000000 0.000443 -0.018884 -0.063815 0.078054 0.063415 0.078054 -0.012740 -0.035110 0.000443 0.018884 0.063415 -0.078054 -0.063815 -0.078054 -0.012740 0.035110 0.004259 0.000000 -0.001925 0.000000 -0.001925 0.000000 -0.122571 0.000000 
11.510000 -0.004216 0.000000 0.001919 0.000000 0.001919 0.000000 0.122661 0.000000 0.000438 -0.018868 -0.063837 0.078106 0.063438 0.078106 -0.012750 -0.035105 0.000438 0.018868 0.063438 -0.078106 -0.063837 -0.078106 -0.012750 0.035105 0.004216 0.000000 -0.001919 0.000000 -0.001919 0.000000 -0.122661 0.000000 
11.520000 -0.004172 0.000000 0.001913 0.000000 0.001913 0.000000 0.122750 0.000000 0.000434 -0.018852 -0.063858 0.078157 0.063461 0.078157 -0.012759 -0.035100 0.000434 0.018852 0.063461 -0.078157 -0.063858 -0.078157 -0.012759 0.035100 0.004172 0.000000 -0.001913 0.000000 -0.001913 0.000000 -0.122750 0.000000 
11.530000 -0.004127 0.000000 0.001907 0.000000 0.001907 0.000000 0.122837 0.000000 0.000429 -0.018836 -0.063878 0.078209 0.063482 0.078209 -0.012768 -0.035095 0.000429 0.018836 0.063482 -0.078209 -0.063878 -0.078209 -0.012768 0.035095 0.004127 0.000000 -0.001907 0.000000 -0.001907 0.000000 -0.122837 0.000000 
11.540000 -0.004080 0.000000 0.001902 0.000000 0.001902 0.000000 0.122923 0.000000 0.000424 -0.018821 -0.063897 0.078260 0.063501 0.078260 -0.012777 -0.035090 0.000424 0.018821 0.063501 -0.078260 -0.063897 -0.078260 -0.012777 0.035090 0.004080 0.000000 -0.001902 0.000000 -0.001902 0.000000 -0.122923 0.000000 
11.550000 -0.004033 0.000000 0.001896 0.000000 0.001896 0.000000 0.123007 0.000000 0.000419 -0.018806 -0.063914 0.078311 0.063520 0.078311 -0.012785 -0.035086 0.000419 0.018806 0.063520 -0.078311 -0.063914 -0.078311 -0.012785 0.035086 0.004033 0.000000 -0.001896 0.000000 -0.001896 0.000000 -0.123007 0.000000 
11.560000 -0.003985 0.000000 0.001890 0.000000 0.001890 0.000000 0.123090 0.000000 0.000414 -0.018791 -0.063930 0.078362 0.063537 0.078362 -0.012794 -0.035081 0.000414 0.018791 0.063537 -0.078362 -0.063930 -0.078362 -0.012794 0.035081 0.003985 0.000000 -0.001890 0.000000 -0.001890 0.000000 -0.123090 0.000000 
11.570000 -0.003936 0.000000 0.001885 0.000000 0.001885 0.000000 0.123171 0.000000 0.000409 -0.018777 -0.063945 0.078413 0.063553 0.078413 -0.012803 -0.035077 0.000409 0.018777 0.063553 -0.078413 -0.063945 -0.078413 -0.012803 0.035077 0.003936 0.000000 -0.001885 0.000000 -0.001885 0.000000 -0.123171 0.000000 
11.580000 -0.003886 0.000000 0.001879 0.000000 0.001879 0.000000 0.123251 0.000000 0.000404 -0.018762 -0.063959 0.078463 0.063568 0.078463 -0.012811 -0.035074 0.000404 0.018762 0.063568 -0.078463 -0.063959 -0.078463 -0.012811 0.035074 0.003886 0.000000 -0.001879 0.000000 -0.001879 0.000000 -0.123251 0.000000 
11.590000 -0.003835 0.000000 0.001874 0.000000 0.001874 0.000000 0.123329 0.000000 0.000399 -0.018748 -0.063972 0.078514 0.063582 0.078514 -0.012819 -0.035070 0.000399 0.018748 0.063582 -0.078514 -0.063972 -0.078514 -0.012819 0.035070 0.003835 0.000000 -0.001874 0.000000 -0.001874 0.000000 -0.123329 0.000000 
11.600000 -0.003784 0.000000 0.001868 0.000000 0.001868 0.000000 0.123406 0.000000 0.000393 -0.018735 -0.063983 0.078564 0.063595 0.078564 -0.012827 -0.035067 0.000393 0.018735 0.063595 -0.078564 -0.063983 -0.078564 -0.012827 0.035067 0.003784 0.000000 -0.001868 0.000000 -0.001868 0.000000 -0.123406 0.000000 
11.610000 -0.003731 0.000000 0.001863 0.000000 0.001863 0.000000 0.123482 0.000000 0.000388 -0.018721 -0.063994 0.078615 0.063607 0.078615 -0.012835 -0.035064 0.000388 0.018721 0.063607 -0.078615 -0.063994 -0.078615 -0.012835 0.035064 0.003731 0.000000 -0.001863 0.000000 -0.001863 0.000000 -0.123482 0.000000 
11.620000 -0.003679 0.000000 0.001858 0.000000 0.001858 0.000000 0.123555 0.000000 0.000382 -0.018708 -0.064003 0.078665 0.063617 0.078665 -0.012842 -0.035061 0.000382 0.018708 0.063617 -0.078665 -0.064003 -0.078665 -0.012842 0.035061 0.003679 0.000000 -0.001858 0.000000 -0.001858 0.000000 -0.123555 0.000000 
11.630000 -0.003626 0.000000 0.001852 0.000000 0.001852 0.000000 0.123627 0.000000 0.000377 -0.018695 -0.064012 0.078715 0.063627 0.078715 -0.012850 -0.035058 0.000377 0.018695 0.063627 -0.078715 -0.064012 -0.078715 -0.012850 0.035058 0.003626 0.000000 -0.001852 0.000000 -0.001852 0.000000 -0.123627 0.000000 
11.640000 -0.003572 0.000000 0.001847 0.000000 0.001847 0.000000 0.123698 0.000000 0.000371 -0.018682 -0.064019 0.078765 0.063635 0.078765 -0.012857 -0.035056 0.000371 0.018682 0.063635 -0.078765 -0.064019 -0.078765 -0.012857 0.035056 0.003572 0.000000 -0.001847 0.000000 -0.001847 0.000000 -0.123698 0.000000 
11.650000 -0.003518 0.000000 0.001842 0.000000 0.001842 0.000000 0.123767 0.000000 0.000366 -0.018669 -0.064025 0.078815 0.063642 0.078815 -0.012864 -0.035053 0.000366 0.018669 0.063642 -0.078815 -0.064025 -0.078815 -0.012864 0.035053 0.003518 0.000000 -0.001842 0.000000 -0.001842 0.000000 -0.123767 0.000000 
11.660000 -0.003463 0.000000 0.001837 0.000000 0.001837 0.000000 0.123834 0.000000 0.000360 -0.018657 -0.064030 0.078865 0.063649 0.078865 -0.012871 -0.035051 0.000360 0.018657 0.063649 -0.078865 -0.064030 -0.078865 -0.012871 0.035051 0.003463 0.000000 -0.001837 0.000000 -0.001837 0.000000 -0.123834 0.000000 
11.670000 -0.003408 0.000000 0.001831 0.000000 0.001831 0.000000 0.123900 0.000000 0.000354 -0.018645 -0.064035 0.078915 0.063654 0.078915 -0.012878 -0.035050 0.000354 0.018645 0.063654 -0.078915 -0.064035 -0.078915 -0.012878 0.035050 0.003408 0.000000 -0.001831 0.000000 -0.001831 0.000000 -0.123900 0.000000 
11.680000 -0.003353 0.000000 0.001826 0.000000 0.001826 0.000000 0.123963 0.000000 0.000349 -0.018633 -0.064038 0.078965 0.063658 0.078965 -0.012885 -0.035048 0.000349 0.018633 0.063658 -0.078965 -0.064038 -0.078965 -0.012885 0.035048 0.003353 0.000000 -0.001826 0.000000 -0.001826 0.000000 -0.123963 0.000000 
11.690000 -0.003297 0.000000 0.001821 0.000000 0.001821 0.000000 0.124026 0.000000 0.000343 -0.018621 -0.064040 0.079014 0.063662 0.079014 -0.012891 -0.035047 0.000343 0.018621 0.063662 -0.079014 -0.064040 -0.079014 -0.012891 0.035047 0.003297 0.000000 -0.001821 0.000000 -0.001821 0.000000 -0.124026 0.000000 
11.700000 -0.003242 0.000000 0.001816 0.000000 0.001816 0.000000 0.124086 0.000000 0.000337 -0.018610 -0.064041 0.079064 0.063664 0.079064 -0.012898 -0.035046 0.000337 0.018610 0.063664 -0.079064 -0.064041 -0.079064 -0.012898 0.035046 0.003242 0.000000 -0.001816 0.000000 -0.001816 0.000000 -0.124086 0.000000 
11.710000 -0.003185 0.000000 0.001811 0.000000 0.001811 0.000000 0.124145 0.000000 0.000331 -0.018598 -0.064042 0.079114 0.063665 0.079114 -0.012904 -0.035045 0.000331 0.018598 0.063665 -0.079114 -0.064042 -0.079114 -0.012904 0.035045 0.003185 0.000000 -0.001811 0.000000 -0.001811 0.000000 -0.124145 0.000000 
11.720000 -0.003129 0.000000 0.001806 0.000000 0.001806 0.000000 0.124202 0.000000 0.000325 -0.018587 -0.064041 0.079164 0.063665 0.079164 -0.012910 -0.035044 0.000325 0.018587 0.063665 -0.079164 -0.064041 -0.079164 -0.012910 0.035044 0.003129 0.000000 -0.001806 0.000000 -0.001806 0.000000 -0.124202 0.000000 
11.730000 -0.003072 0.000000 0.001800 0.000000 0.001800 0.000000 0.124257 0.000000 0.000319 -0.018576 -0.064039 0.079214 0.063665 0.079214 -0.012915 -0.035043 0.000319 0.018576 0.063665 -0.079214 -0.064039 -0.079214 -0.012915 0.035043 0.003072 0.000000 -0.001800 0.000000 -0.001800 0.000000 -0.124257 0.000000 
11.740000 -0.003015 0.000000 0.001795 0.000000 0.001795 0.000000 0.124311 0.000000 0.000313 -0.018565 -0.064036 0.079263 0.063663 0.079263 -0.012921 -0.035043 0.000313 0.018565 0.063663 -0.079263 -0.064036 -0.079263 -0.012921 0.035043 0.003015 0.000000 -0.001795 0.000000 -0.001795 0.000000 -0.124311 0.000000 
11.750000 -0.002958 0.000000 0.001790 0.000000 0.001790 0.000000 0.124363 0.000000 0.000307 -0.018555 -0.064032 0.079313 0.063660 0.079313 -0.012926 -0.035043 0.000307 0.018555 0.063660 -0.079313 -0.064032 -0.079313 -0.012926 0.035043 0.002958 0.000000 -0.001790 0.000000 -0.001790 0.000000 -0.124363 0.000000 
11.760000 -0.002900 0.000000 0.001785 0.000000 0.001785 0.000000 0.124413 0.000000 0.000301 -0.018545 -0.064028 0.079363 0.063657 0.079363 -0.012932 -0.035043 0.000301 0.018545 0.063657 -0.079363 -0.064028 -0.079363 -0.012932 0.035043 0.002900 0.000000 -0.001785 0.000000 -0.001785 0.000000 -0.124413 0.000000 
11.770000 -0.002842 0.000000 0.001780 0.000000 0.001780 0.000000 0.124461 0.000000 0.000295 -0.018534 -0.064022 0.079413 0.063652 0.079413 -0.012937 -0.035043 0.000295 0.018534 0.063652 -0.079413 -0.064022 -0.079413 -0.012937 0.035043 0.002842 0.000000 -0.001780 0.000000 -0.001780 0.000000 -0.124461 0.000000 
11.780000 -0.002784 0.000000 0.001774 0.000000 0.001774 0.000000 0.124508 0.000000 0.000289 -0.018524 -0.064015 0.079463 0.063646 0.079463 -0.012941 -0.035043 0.000289 0.018524 0.063646 -0.079463 -0.064015 -0.079463 -0.012941 0.035043 0.002784 0.000000 -0.001774 0.000000 -0.001774 0.000000 -0.124508 0.000000 
11.790000 -0.002725 0.000000 0.001769 0.000000 0.001769 0.000000 0.124553 0.000000 0.000283 -0.018514 -0.064007 0.079514 0.063639 0.079514 -0.012946 -0.035044 0.000283 0.018514 0.063639 -0.079514 -0.064007 -0.079514 -0.012946 0.035044 0.002725 0.000000 -0.001769 0.000000 -0.001769 0.000000 -0.124553 0.000000 
11.800000 -0.002667 0.000000 0.001764 0.000000 0.001764 0.000000 0.124596 0.000000 0.000277 -0.018505 -0.063998 0.079564 0.063631 0.079564 -0.012951 -0.035044 0.000277 0.018505 0.063631 -0.079564 -0.063998 -0.079564 -0.012951 0.035044 0.002667 0.000000 -0.001764 0.000000 -0.001764 0.000000 -0.124596 0.000000 
11.810000 -0.002607 0.000000 0.001758 0.000000 0.001758 0.000000 0.124637 0.000000 0.000271 -0.018495 -0.063988 0.079614 0.063622 0.079614 -0.012955 -0.035045 0.000271 0.018495 0.063622 -0.079614 -0.063988 -0.079614 -0.012955 0.035045 0.002607 0.000000 -0.001758 0.000000 -0.001758 0.000000 -0.124637 0.000000 
11.820000 -0.002548 0.000000 0.001753 0.000000 0.001753 0.000000 0.124677 0.000000 0.000265 -0.018486 -0.063977 0.079664 0.063612 0.079664 -0.012959 -0.035046 0.000265 0.018486 0.063612 -0.079664 -0.063977 -0.079664 -0.012959 0.035046 0.002548 0.000000 -0.001753 0.000000 -0.001753 0.000000 -0.124677 0.000000 
11.830000 -0.002488 0.000000 0.001748 0.000000 0.001748 0.000000 0.124715 0.000000 0.000259 -0.018476 -0.063965 0.079715 0.063601 0.079715 -0.012963 -0.035047 0.000259 0.018476 0.063601 -0.079715 -0.063965 -0.079715 -0.012963 0.035047 0.002488 0.000000 -0.001748 0.000000 -0.001748 0.000000 -0.124715 0.000000 
11.840000 -0.002428 0.000000 0.001742 0.000000 0.001742 0.000000 0.124751 0.000000 0.000252 -0.018467 -0.063951 0.079765 0.063589 0.079765 -0.012967 -0.035049 0.000252 0.018467 0.063589 -0.079765 -0.063951 -0.079765 -0.012967 0.035049 0.002428 0.000000 -0.001742 0.000000 -0.001742 0.000000 -0.124751 0.000000 
11.850000 -0.002367 0.000000 0.001737 0.000000 0.001737 0.000000 0.124785 0.000000 0.000246 -0.018458 -0.063937 0.079816 0.063576 0.079816 -0.012970 -0.035050 0.000246 0.018458 0.063576 -0.079816 -0.063937 -0.079816 -0.012970 0.035050 0.002367 0.000000 -0.001737 0.000000 -0.001737 0.000000 -0.124785 0.000000 
11.860000 -0.002306 0.000000 0.001731 0.000000 0.001731 0.000000 0.124818 0.000000 0.000240 -0.018449 -0.063922 0.079867 0.063562 0.079867 -0.012974 -0.035052 0.000240 0.018449 0.063562 -0.079867 -0.063922 -0.079867 -0.012974 0.035052 0.002306 0.000000 -0.001731 0.000000 -0.001731 0.000000 -0.124818 0.000000 
11.870000 -0.002244 0.000000 0.001726 0.000000 0.001726 0.000000 0.124848 0.000000 0.000233 -0.018440 -0.063905 0.079917 0.063546 0.079917 -0.012977 -0.035054 0.000233 0.018440 0.063546 -0.079917 -0.063905 -0.079917 -0.012977 0.035054 0.002244 0.000000 -0.001726 0.000000 -0.001726 0.000000 -0.124848 0.000000 
11.880000 -0.002182 0.000000 0.001720 0.000000 0.001720 0.000000 0.124877 0.000000 0.000227 -0.018431 -0.063887 0.079968 0.063530 0.079968 -0.012980 -0.035055 0.000227 0.018431 0.063530 -0.079968 -0.063887 -0.079968 -0.012980 0.035055 0.002182 0.000000 -0.001720 0.000000 -0.001720 0.000000 -0.124877 0.000000 
11.890000 -0.002120 0.000000 0.001715 0.000000 0.001715 0.000000 0.124905 0.000000 0.000220 -0.018423 -0.063869 0.080018 0.063512 0.080018 -0.012983 -0.035057 0.000220 0.018423 0.063512 -0.080018 -0.063869 -0.080018 -0.012983 0.035057 0.002120 0.000000 -0.001715 0.000000 -0.001715 0.000000 -0.124905 0.000000 
11.900000 -0.002056 0.000000 0.001709 0.000000 0.001709 0.000000 0.124930 0.000000 0.000214 -0.018414 -0.063849 0.080069 0.063493 0.080069 -0.012985 -0.035059 0.000214 0.018414 0.063493 -0.080069 -0.063849 -0.080069 -0.012985 0.035059 0.002056 0.000000 -0.001709 0.000000 -0.001709 0.000000 -0.124930 0.000000 
11.910000 -0.001993 0.000000 0.001704 0.000000 0.001704 0.000000 0.124954 0.000000 0.000207 -0.018406 -0.063827 0.080120 0.063473 0.080120 -0.012988 -0.035061 0.000207 0.018406 0.063473 -0.080120 -0.063827 -0.080120 -0.012988 0.035061 0.001993 0.000000 -0.001704 0.000000 -0.001704 0.000000 -0.124954 0.000000 
11.920000 -0.001928 0.000000 0.001698 0.000000 0.001698 0.000000 0.124976 0.000000 0.000200 -0.018398 -0.063805 0.080170 0.063452 0.080170 -0.012990 -0.035064 0.000200 0.018398 0.063452 -0.080170 -0.063805 -0.080170 -0.012990 0.035064 0.001928 0.000000 -0.001698 0.000000 -0.001698 0.000000 -0.124976 0.000000 
11.930000 -0.001863 0.000000 0.001692 0.000000 0.001692 0.000000 0.124996 0.000000 0.000194 -0.018390 -0.063782 0.080221 0.063430 0.080221 -0.012992 -0.035066 0.000194 0.018390 0.063430 -0.080221 -0.063782 -0.080221 -0.012992 0.035066 0.001863 0.000000 -0.001692 0.000000 -0.001692 0.000000 -0.124996 0.000000 
11.940000 -0.001798 0.000000 0.001686 0.000000 0.001686 0.000000 0.125015 0.000000 0.000187 -0.018382 -0.063757 0.080271 0.063406 0.080271 -0.012994 -0.035069 0.000187 0.018382 0.063406 -0.080271 -0.063757 -0.080271 -0.012994 0.035069 0.001798 0.000000 -0.001686 0.000000 -0.001686 0.000000 -0.125015 0.000000 
11.950000 -0.001731 0.000000 0.001681 0.000000 0.001681 0.000000 0.125032 0.000000 0.000180 -0.018374 -0.063731 0.080321 0.063382 0.080321 -0.012996 -0.035071 0.000180 0.018374 0.063382 -0.080321 -0.063731 -0.080321 -0.012996 0.035071 0.001731 0.000000 -0.001681 0.000000 -0.001681 0.000000 -0.125032 0.000000 
11.960000 -0.001664 0.000000 0.001675 0.000000 0.001675 0.000000 0.125047 0.000000 0.000173 -0.018366 -0.063704 0.080371 0.063356 0.080371 -0.012998 -0.035074 0.000173 0.018366 0.063356 -0.080371 -0.063704 -0.080371 -0.012998 0.035074 0.001664 0.000000 -0.001675 0.000000 -0.001675 0.000000 -0.125047 0.000000 
11.970000 -0.001597 0.000000 0.001669 0.000000 0.001669 0.000000 0.125061 0.000000 0.000166 -0.018358 -0.063676 0.080421 0.063329 0.080421 -0.012999 -0.035076 0.000166 0.018358 0.063329 -0.080421 -0.063676 -0.080421 -0.012999 0.035076 0.001597 0.000000 -0.001669 0.000000 -0.001669 0.000000 -0.125061 0.000000 
11.980000 -0.001528 0.000000 0.001663 0.000000 0.001663 0.000000 0.125073 0.000000 0.000159 -0.018351 -0.063646 0.080471 0.063300 0.080471 -0.013000 -0.035079 0.000159 0.018351 0.063300 -0.080471 -0.063646 -0.080471 -0.013000 0.035079 0.001528 0.000000 -0.001663 0.000000 -0.001663 0.000000 -0.125073 0.000000 
11.990000 -0.001459 0.000000 0.001657 0.000000 0.001657 0.000000 0.125083 0.000000 0.000152 -0.018343 -0.063615 0.080520 0.063271 0.080520 -0.013001 -0.035082 0.000152 0.018343 0.063271 -0.080520 -0.063615 -0.080520 -0.013001 0.035082 0.001459 0.000000 -0.001657 0.000000 -0.001657 0.000000 -0.125083 0.000000 
12.000000 -0.001389 0.000000 0.001651 0.000000 0.001651 0.000000 0.125092 0.000000 0.000144 -0.018336 -0.063584 0.080569 0.063240 0.080569 -0.013002 -0.035085 0.000144 0.018336 0.063240 -0.080569 -0.063584 -0.080569 -0.013002 0.035085 0.001389 0.000000 -0.001651 0.000000 -0.001651 0.000000 -0.125092 0.000000 
12.010000 -0.001319 0.000000 0.001645 0.000000 0.001645 0.000000 0.125099 0.000000 0.000137 -0.018329 -0.063550 0.080618 0.063209 0.080618 -0.013003 -0.035088 0.000137 0.018329 0.063209 -0.080618 -0.063550 -0.080618 -0.013003 0.035088 0.001319 0.000000 -0.001645 0.000000 -0.001645 0.000000 -0.125099 0.000000 
12.020000 -0.001247 0.000000 0.001639 0.000000 0.001639 0.000000 0.125104 0.000000 0.000130 -0.018321 -0.063516 0.080667 0.063176 0.080667 -0.013003 -0.035091 0.000130 0.018321 0.063176 -0.080667 -0.063516 -0.080667 -0.013003 0.035091 0.001247 0.000000 -0.001639 0.000000 -0.001639 0.000000 -0.125104 0.000000 
12.030000 -0.001175 0.000000 0.001633 0.000000 0.001633 0.000000 0.125108 0.000000 0.000122 -0.018314 -0.063481 0.080715 0.063141 0.080715 -0.013004 -0.035093 0.000122 0.018314 0.063141 -0.080715 -0.063481 -0.080715 -0.013004 0.035093 0.001175 0.000000 -0.001633 0.000000 -0.001633 0.000000 -0.125108 0.000000 
12.040000 -0.001102 0.000000 0.001626 0.000000 0.001626 0.000000 0.125110 0.000000 0.000115 -0.018307 -0.063444 0.080762 0.063106 0.080762 -0.013004 -0.035096 0.000115 0.018307 0.063106 -0.080762 -0.063444 -0.080762 -0.013004 0.035096 0.001102 0.000000 -0.001626 0.000000 -0.001626 0.000000 -0.125110 0.000000 
12.050000 -0.001029 0.000000 0.001620 0.000000 0.001620 0.000000 0.125111 0.000000 0.000107 -0.018301 -0.063406 0.080809 0.063070 0.080809 -0.013004 -0.035099 0.000107 0.018301 0.063070 -0.080809 -0.063406 -0.080809 -0.013004 0.035099 0.001029 0.000000 -0.001620 0.000000 -0.001620 0.000000 -0.125111 0.000000 
12.060000 -0.000955 0.000000 0.001614 0.000000 0.001614 0.000000 0.125110 0.000000 0.000099 -0.018294 -0.063368 0.080856 0.063032 0.080856 -0.013004 -0.035103 0.000099 0.018294 0.063032 -0.080856 -0.063368 -0.080856 -0.013004 0.035103 0.000955 0.000000 -0.001614 0.000000 -0.001614 0.000000 -0.125110 0.000000 
12.070000 -0.000880 0.000000 0.001608 0.000000 0.001608 0.000000 0.125107 0.000000 0.000091 -0.018287 -0.063328 0.080902 0.062993 0.080902 -0.013004 -0.035106 0.000091 0.018287 0.062993 -0.080902 -0.063328 -0.080902 -0.013004 0.035106 0.000880 0.000000 -0.001608 0.000000 -0.001608 0.000000 -0.125107 0.000000 
12.080000 -0.000804 0.000000 0.001601 0.000000 0.001601 0.000000 0.125103 0.000000 0.000084 -0.018281 -0.063287 0.080948 0.062954 0.080948 -0.013003 -0.035109 0.000084 0.018281 0.062954 -0.080948 -0.063287 -0.080948 -0.013003 0.035109 0.000804 0.000000 -0.001601 0.000000 -0.001601 0.000000 -0.125103 0.000000 
12.090000 -0.000728 0.000000 0.001595 0.000000 0.001595 0.000000 0.125098 0.000000 0.000076 -0.018275 -0.063244 0.080993 0.062913 0.080993 -0.013003 -0.035112 0.000076 0.018275 0.062913 -0.080993 -0.063244 -0.080993 -0.013003 0.035112 0.000728 0.000000 -0.001595 0.000000 -0.001595 0.000000 -0.125098 0.000000 
12.100000 -0.000651 0.000000 0.001589 0.000000 0.001589 0.000000 0.125091 0.000000 0.000068 -0.018269 -0.063201 0.081037 0.062871 0.081037 -0.013002 -0.035115 0.000068 0.018269 0.062871 -0.081037 -0.063201 -0.081037 -0.013002 0.035115 0.000651 0.000000 -0.001589 0.000000 -0.001589 0.000000 -0.125091 0.000000 
12.110000 -0.000573 0.000000 0.001582 0.000000 0.001582 0.000000 0.125083 0.000000 0.000060 -0.018263 -0.063157 0.081080 0.062828 0.081080 -0.013001 -0.035118 0.000060 0.018263 0.062828 -0.081080 -0.063157 -0.081080 -0.013001 0.035118 0.000573 0.000000 -0.001582 0.000000 -0.001582 0.000000 -0.125083 0.000000 
12.120000 -0.000495 0.000000 0.001576 0.000000 0.001576 0.000000 0.125073 0.000000 0.000051 -0.018257 -0.063112 0.081123 0.062784 0.081123 -0.013000 -0.035121 0.000051 0.018257 0.062784 -0.081123 -0.063112 -0.081123 -0.013000 0.035121 0.000495 0.000000 -0.001576 0.000000 -0.001576 0.000000 -0.125073 0.000000 
12.130000 -0.000417 0.000000 0.001570 0.000000 0.001570 0.000000 0.125062 0.000000 0.000043 -0.018251 -0.063066 0.081165 0.062739 0.081165 -0.012999 -0.035124 0.000043 0.018251 0.062739 -0.081165 -0.063066 -0.081165 -0.012999 0.035124 0.000417 0.000000 -0.001570 0.000000 -0.001570 0.000000 -0.125062 0.000000 
12.140000 -0.000338 0.000000 0.001563 0.000000 0.001563 0.000000 0.125049 0.000000 0.000035 -0.018245 -0.063018 0.081206 0.062693 0.081206 -0.012998 -0.035127 0.000035 0.018245 0.062693 -0.081206 -0.063018 -0.081206 -0.012998 0.035127 0.000338 0.000000 -0.001563 0.000000 -0.001563 0.000000 -0.125049 0.000000 
12.150000 -0.000259 0.000000 0.001557 0.000000 0.001557 0.000000 0.125035 0.000000 0.000027 -0.018240 -0.062970 0.081247 0.062647 0.081247 -0.012996 -0.035130 0.000027 0.018240 0.062647 -0.081247 -0.062970 -0.081247 -0.012996 0.035130 0.000259 0.000000 -0.001557 0.000000 -0.001557 0.000000 -0.125035 0.000000 
12.160000 -0.000179 0.000000 0.001551 0.000000 0.001551 0.000000 0.125020 0.000000 0.000019 -0.018235 -0.062922 0.081286 0.062599 0.081286 -0.012995 -0.035132 0.000019 0.018235 0.062599 -0.081286 -0.062922 -0.081286 -0.012995 0.035132 0.000179 0.000000 -0.001551 0.000000 -0.001551 0.000000 -0.125020 0.000000 
12.170000 -0.000099 0.000000 0.001544 0.000000 0.001544 0.000000 0.125003 0.000000 0.000010 -0.018229 -0.062872 0.081324 0.062551 0.081324 -0.012993 -0.035135 0.000010 0.018229 0.062551 -0.081324 -0.062872 -0.081324 -0.012993 0.035135 0.000099 0.000000 -0.001544 0.000000 -0.001544 0.000000 -0.125003 0.000000 
12.180000 -0.000018 0.000000 0.001538 0.000000 0.001538 0.000000 0.124985 0.000000 0.000002 -0.018224 -0.062821 0.081362 0.062502 0.081362 -0.012991 -0.035138 0.000002 0.018224 0.062502 -0.081362 -0.062821 -0.081362 -0.012991 0.035138 0.000018 0.000000 -0.001538 0.000000 -0.001538 0.000000 -0.124985 0.000000 
12.190000 0.000062 0.000000 0.001531 0.000000 0.001531 0.000000 0.124966 0.000000 -0.000006 -0.018220 -0.062770 0.081398 0.062452 0.081398 -0.012989 -0.035141 -0.000006 0.018220 0.062452 -0.081398 -0.062770 -0.081398 -0.012989 0.035141 -0.000062 0.000000 -0.001531 0.000000 -0.001531 0.000000 -0.124966 0.000000 
12.200000 0.000143 0.000000 0.001525 0.000000 0.001525 0.000000 0.124945 0.000000 -0.000015 -0.018215 -0.062718 0.081434 0.062401 0.081434 -0.012987 -0.035144 -0.000015 0.018215 0.062401 -0.081434 -0.062718 -0.081434 -0.012987 0.035144 -0.000143 0.000000 -0.001525 0.000000 -0.001525 0.000000 -0.124945 0.000000 
12.210000 0.000223 0.000000 0.001518 0.000000 0.001518 0.000000 0.124923 0.000000 -0.000023 -0.018210 -0.062666 0.081468 0.062350 0.081468 -0.012985 -0.035146 -0.000023 0.018210 0.062350 -0.081468 -0.062666 -0.081468 -0.012985 0.035146 -0.000223 0.000000 -0.001518 0.000000 -0.001518 0.000000 -0.124923 0.000000 
